start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14,0.529,0.444,0.59,0.147,0.364,0.409,0.348,2016-17,Alabama
"Rebound, 11-30 s",0.23800000000000002,0.401,0.253,0.608,0.375,0.285,0.37200000000000005,0.252,2016-17,Alabama
"Opp score, 0-10 s",0.042,0.5,0.40299999999999997,0.741,0.11900000000000001,0.375,0.478,0.21899999999999997,2016-17,Alabama
"Opp score, 11-30 s",0.363,0.461,0.251,0.578,0.35700000000000004,0.373,0.391,0.31,2016-17,Alabama
"Steal, 0-10 s",0.061,0.545,0.667,0.5760000000000001,0.081,0.125,0.253,0.4,2016-17,Alabama
"Steal, 11-30 s",0.03,0.44799999999999995,0.22899999999999998,0.364,0.43799999999999994,0.19,0.33299999999999996,0.562,2016-17,Alabama
Transition,0.243,0.528,0.494,0.606,0.125,0.327,0.381,0.32899999999999996,2016-17,Alabama
