start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.121,0.52,0.39,0.525,0.341,0.429,0.268,0.418,2011-12,Rice
"Rebound, 11-30 s",0.22899999999999998,0.441,0.14400000000000002,0.643,0.5,0.309,0.35600000000000004,0.36200000000000004,2011-12,Rice
"Score, 0-10 s",0.065,0.386,0.155,0.588,0.318,0.28600000000000003,0.527,0.259,2011-12,Rice
"Score, 11-30 s",0.368,0.436,0.152,0.6,0.466,0.306,0.381,0.353,2011-12,Rice
"Steal, 0-10 s",0.07400000000000001,0.58,0.568,0.662,0.23199999999999998,0.31,0.2,0.44,2011-12,Rice
"Steal, 11-30 s",0.027000000000000003,0.522,0.13,0.667,0.5870000000000001,0.40700000000000003,0.28300000000000003,0.462,2011-12,Rice
Transition,0.26,0.503,0.382,0.589,0.305,0.366,0.314,0.355,2011-12,Rice
