name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tamir Jackson,304,0.483,0.444,0.332,0.574,0.31,0.306,0.312,0.138,0.36200000000000004,0.29100000000000004,0.9059999999999999,0.45399999999999996,0.63,2011-12,Rice
Connor Frizzelle,283,0.515,0.479,0.106,0.633,0.263,0.555,0.369,0.32799999999999996,0.33899999999999997,0.406,0.7440000000000001,0.223,0.81,2011-12,Rice
Arsalan Kazemi,229,0.628,0.594,0.6809999999999999,0.75,0.735,0.314,0.264,0.579,0.004,0,NA,0.8079999999999999,0.6809999999999999,2011-12,Rice
Dylan Ennis,223,0.539,0.5,0.309,0.696,0.16699999999999998,0.32299999999999995,0.278,0.2,0.368,0.354,0.759,0.507,0.664,2011-12,Rice
Ahmad Ibrahim,208,0.457,0.435,0.231,0.625,0.467,0.34600000000000003,0.278,0.25,0.423,0.307,0.889,0.154,0.7190000000000001,2011-12,Rice
Lucas Kuipers,180,0.54,0.508,0.16699999999999998,0.633,0.632,0.306,0.364,0.85,0.528,0.368,1,0.2,0.833,2011-12,Rice
Jarelle Reischel,146,0.53,0.483,0.377,0.655,0.722,0.384,0.268,0.6,0.24,0.371,1,0.589,0.6629999999999999,2011-12,Rice
Omar Oraby,124,0.653,0.629,0.589,0.7809999999999999,0.7190000000000001,0.41100000000000003,0.41200000000000003,0.7140000000000001,0,NA,NA,0.532,0.7120000000000001,2011-12,Rice
Julian DeBose,114.99999999999999,0.477,0.474,0.27,0.677,0.524,0.426,0.408,0.4,0.304,0.257,1,0.29600000000000004,0.47100000000000003,2011-12,Rice
David Chadwick,42,0.513,0.488,0.33299999999999996,0.929,0.6920000000000001,0.429,0.16699999999999998,0.667,0.23800000000000002,0.3,1,0.095,1,2011-12,Rice
Seth Gearhart,38,0.5660000000000001,0.5660000000000001,0.184,1,0.857,0.368,0.28600000000000003,0.5,0.447,0.41200000000000003,1,0,NA,2011-12,Rice
Emerson Herndon,22,0.457,0.364,0.22699999999999998,0.8,0.75,0.773,0.235,0.75,0,NA,NA,0.409,0.889,2011-12,Rice
J.R. Reynolds,5,0.252,0.2,0.4,0.5,1,0.2,0,NA,0.4,0,NA,0.4,0.5,2011-12,Rice
Nate Schwarze,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2011-12,Rice
Dan Peera,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2011-12,Rice
Total,1921,0.533,0.498,0.324,0.693,0.5589999999999999,0.37799999999999995,0.32,0.425,0.298,0.341,0.882,0.4,0.684,2011-12,Rice
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Rice
