name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Cory Dixon,218.00000000000003,0.5750000000000001,0.491,0.45899999999999996,0.69,0.594,0.541,0.322,0.5529999999999999,0,NA,NA,0.8490000000000001,0.746,2013-14,NewOrleans
Isaac Mack,204,0.462,0.426,0.26,0.547,0.172,0.402,0.341,0.214,0.33799999999999997,0.29,0.8,0.284,0.69,2013-14,NewOrleans
Traddarius McPhearson,174,0.519,0.46,0.42,0.5479999999999999,0.325,0.218,0.263,0.3,0.36200000000000004,0.317,0.95,0.586,0.696,2013-14,NewOrleans
Kevin Hill,154,0.552,0.506,0.532,0.695,0.509,0.46799999999999997,0.292,0.33299999999999996,0,NA,NA,0.435,0.731,2013-14,NewOrleans
Christavious Gill,149,0.52,0.46299999999999997,0.315,0.447,0.23800000000000002,0.174,0.34600000000000003,0.33299999999999996,0.51,0.342,0.885,0.436,0.754,2013-14,NewOrleans
Tevin Broyles,106,0.519,0.495,0.5379999999999999,0.474,0.33299999999999996,0.264,0.536,0.133,0.198,0.33299999999999996,0.857,0.594,0.5710000000000001,2013-14,NewOrleans
Matt Derenbecker,99,0.512,0.49,0.263,0.615,0.43799999999999994,0.242,0.41700000000000004,0.5,0.495,0.306,0.8,0.28300000000000003,0.643,2013-14,NewOrleans
Terrance Syon,80,0.461,0.43799999999999994,0.612,0.551,0.48100000000000004,0.375,0.267,0.375,0.012,0,NA,0.838,0.493,2013-14,NewOrleans
James Harrison,76,0.657,0.6579999999999999,0.132,0.7,0.7140000000000001,0.158,0.583,0.28600000000000003,0.711,0.444,0.958,0.171,0.615,2013-14,NewOrleans
Nate Frye,62,0.553,0.49200000000000005,0.33899999999999997,0.429,0.111,0.306,0.263,0,0.355,0.5,0.909,0.565,0.743,2013-14,NewOrleans
Micah Walker,33,0.388,0.348,0.182,0.5,0.33299999999999996,0.242,0.125,1,0.5760000000000001,0.263,1,0.364,0.583,2013-14,NewOrleans
Teris Bourgeois,31,0.43100000000000005,0.387,0.258,0.5,0.25,0.452,0.35700000000000004,0.6,0.29,0.222,1,0.258,0.75,2013-14,NewOrleans
John Reese,13,0.502,0.5,0.077,1,1,0.231,0.33299999999999996,1,0.6920000000000001,0.33299999999999996,1,0.154,0.5,2013-14,NewOrleans
Evans Ganapamo,13,0.33699999999999997,0.26899999999999996,0.231,0.33299999999999996,1,0.308,0.25,0,0.462,0.16699999999999998,1,0.5379999999999999,0.5710000000000001,2013-14,NewOrleans
Travis Avery,12,0.48900000000000005,0.41700000000000004,0.833,0.4,0.75,0.16699999999999998,0.5,1,0,NA,NA,0.583,0.7140000000000001,2013-14,NewOrleans
Tommy Hobbs,7.000000000000001,0.712,0.7859999999999999,0.28600000000000003,1,0.5,0.5710000000000001,0.5,0.5,0.14300000000000002,1,1,0.429,0.33299999999999996,2013-14,NewOrleans
Andre Gonzaque,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2013-14,NewOrleans
"WEST,JALAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,NewOrleans
"RANSOM,KAHEEM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,NewOrleans
Total,1433,0.523,0.47700000000000004,0.382,0.578,0.429,0.33799999999999997,0.335,0.364,0.28,0.33899999999999997,0.897,0.504,0.6809999999999999,2013-14,NewOrleans
