start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.124,0.55,0.469,0.655,0.17300000000000001,0.387,0.358,0.32799999999999996,2011-12,Charlotte
"Rebound, 11-30 s",0.22899999999999998,0.44299999999999995,0.254,0.583,0.33799999999999997,0.295,0.408,0.319,2011-12,Charlotte
"Score, 0-10 s",0.042,0.377,0.377,0.522,0.115,0.7140000000000001,0.508,0.129,2011-12,Charlotte
"Score, 11-30 s",0.368,0.494,0.222,0.568,0.348,0.395,0.43,0.358,2011-12,Charlotte
"Steal, 0-10 s",0.073,0.58,0.698,0.635,0.113,0.33299999999999996,0.18899999999999997,0.35,2011-12,Charlotte
"Steal, 11-30 s",0.028999999999999998,0.452,0.23800000000000002,0.5,0.23800000000000002,0.2,0.524,0.364,2011-12,Charlotte
Transition,0.24,0.529,0.523,0.63,0.145,0.42,0.332,0.278,2011-12,Charlotte
