name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Jamar Akoh,31,0.14800000000000002,0.2,0.867,0.013999999999999999,0.037000000000000005,1,2017-18
Michael Oguine,26,0.12,0.131,0.636,0.055999999999999994,0.083,0.5,2017-18
Karl Nicholas,15,0.22699999999999998,0.244,0.667,0,0,NA,2017-18
Fabijan Krslovic,13,0.14300000000000002,0.177,0.846,0,0,NA,2017-18
Sayeed Pridgett,11,0.067,0.087,0.75,0.023,0.04,0.667,2017-18
Ahmaad Rorie,11,0.042,0.048,0.6,0.026000000000000002,0.024,0.4,2017-18
Bobby Moorehead,8,0.091,0.107,0.6,0.067,0,0,2017-18
Admir Besovic,1,0.16699999999999998,0.2,1,0,0,NA,2017-18
Total,116,0.113,0.14,0.747,0.023,0.03,0.5,2017-18
