start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.124,0.447,0.479,0.516,0.2,0.368,0.321,0.262,2013-14
"Rebound, 11-30 s",0.222,0.503,0.34,0.534,0.317,0.41700000000000004,0.34299999999999997,0.368,2013-14
"Score, 0-10 s",0.063,0.552,0.44299999999999995,0.674,0.155,0.33299999999999996,0.402,0.33299999999999996,2013-14
"Score, 11-30 s",0.391,0.512,0.33299999999999996,0.495,0.321,0.389,0.34600000000000003,0.428,2013-14
"Steal, 0-10 s",0.055999999999999994,0.599,0.7090000000000001,0.623,0.105,0.33299999999999996,0.18600000000000003,0.43799999999999994,2013-14
"Steal, 11-30 s",0.028999999999999998,0.389,0.35600000000000004,0.375,0.35600000000000004,0.43799999999999994,0.289,0.231,2013-14
Transition,0.243,0.509,0.523,0.585,0.166,0.355,0.311,0.31,2013-14
