name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Dave Dudzinski,383,0.548,0.5,0.444,0.541,0.5429999999999999,0.371,0.43700000000000006,0.581,0.185,0.35200000000000004,1,0.39899999999999997,0.758,2013-14,HolyCross
Malcolm Miller,269,0.5680000000000001,0.53,0.342,0.62,0.298,0.316,0.318,0.14800000000000002,0.342,0.424,0.872,0.353,0.758,2013-14,HolyCross
Justin Burrell,227.99999999999997,0.531,0.493,0.24100000000000002,0.418,0.087,0.25,0.491,0.071,0.509,0.353,0.805,0.23199999999999998,0.83,2013-14,HolyCross
Eric Green,227,0.49699999999999994,0.47100000000000003,0.489,0.586,0.415,0.374,0.38799999999999996,0.364,0.13699999999999998,0.19399999999999998,1,0.273,0.6609999999999999,2013-14,HolyCross
Anthony Thompson,181,0.6,0.511,0.365,0.409,0.07400000000000001,0.08800000000000001,0.25,0.25,0.547,0.414,0.634,0.823,0.785,2013-14,HolyCross
Malachi Alexander,168,0.481,0.41700000000000004,0.44,0.5,0.243,0.39299999999999996,0.364,0.45799999999999996,0.16699999999999998,0.214,1,0.631,0.66,2013-14,HolyCross
Cullen Hamilton,136,0.504,0.474,0.08800000000000001,0.583,0.28600000000000003,0.324,0.318,0.5,0.588,0.36200000000000004,0.897,0.16899999999999998,0.826,2013-14,HolyCross
Taylor Abt,64,0.527,0.531,0.547,0.5710000000000001,0.4,0.172,0.455,0.4,0.281,0.33299999999999996,1,0.297,0.474,2013-14,HolyCross
Robert Champion,62,0.43100000000000005,0.435,0.129,0.75,0.667,0.032,0,NA,0.8390000000000001,0.26899999999999996,0.857,0.177,0.364,2013-14,HolyCross
De'Vaughn Reid,19,0.502,0.474,0.368,0.429,0,0.316,0.5,0,0.316,0.33299999999999996,1,0.21100000000000002,0.75,2013-14,HolyCross
Christopher Morgan,4,0.75,0.75,0.75,1,0.33299999999999996,0.25,0,NA,0,NA,NA,0,NA,2013-14,HolyCross
Matt Husek,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2013-14,HolyCross
Chris Jayne,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2013-14,HolyCross
"CHOWBAY,CALEB",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,HolyCross
Total,1742.0000000000002,0.534,0.49,0.363,0.537,0.359,0.29600000000000004,0.38799999999999996,0.375,0.34,0.35200000000000004,0.8420000000000001,0.389,0.733,2013-14,HolyCross
