name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Noah Kirkwood,263,0.541,0.525,0.319,0.607,0.294,0.285,0.4,0.133,0.395,0.365,0.579,0.316,0.614,2019-20
Chris Lewis,223,0.611,0.596,0.7170000000000001,0.662,0.5660000000000001,0.28300000000000003,0.429,0.185,0,NA,NA,0.35,0.667,2019-20
Chris Ledlum,183,0.49,0.462,0.508,0.5379999999999999,0.28,0.191,0.34299999999999997,0.16699999999999998,0.301,0.273,0.9329999999999999,0.37200000000000005,0.618,2019-20
Christian Juzang,162,0.4730000000000001,0.435,0.17300000000000001,0.5710000000000001,0.25,0.235,0.368,0,0.593,0.281,0.63,0.228,0.784,2019-20
Robert Baker,159,0.581,0.5529999999999999,0.34600000000000003,0.745,0.439,0.195,0.258,0.25,0.45899999999999996,0.35600000000000004,1,0.20800000000000002,0.818,2019-20
Justin Bassey,156,0.507,0.465,0.41,0.594,0.263,0.141,0.273,0.16699999999999998,0.449,0.271,0.737,0.37200000000000005,0.7070000000000001,2019-20
Rio Haskett,150,0.553,0.53,0.233,0.629,0.091,0.2,0.267,0.375,0.5670000000000001,0.38799999999999996,0.7879999999999999,0.193,0.759,2019-20
Danilo Djuricic,135,0.587,0.5479999999999999,0.40700000000000003,0.5820000000000001,0.531,0.096,0.462,0.33299999999999996,0.496,0.358,0.917,0.259,0.857,2019-20
Bryce Aiken,85,0.5650000000000001,0.488,0.294,0.56,0.14300000000000002,0.282,0.33299999999999996,0,0.424,0.361,0.154,0.45899999999999996,0.872,2019-20
Mason Forbes,60,0.604,0.6,0.917,0.618,0.529,0.067,0.5,0,0.017,0,NA,0.8,0.583,2019-20
Idan Tretout,50,0.525,0.48,0.52,0.5770000000000001,0.067,0.16,0.375,0,0.32,0.25,0.25,0.34,0.765,2019-20
Luka Sakota,37,0.515,0.486,0.243,0.444,0,0.135,0.4,1,0.622,0.348,0.875,0.21600000000000003,0.75,2019-20
Kale Catchings,7.000000000000001,0.33699999999999997,0.35700000000000004,0,NA,NA,0.14300000000000002,1,0,0.857,0.16699999999999998,1,0.5710000000000001,0.25,2019-20
Henry Welsh,5,0.4,0.4,0.6,0.667,0.5,0.2,0,NA,0.2,0,NA,0,NA,2019-20
Tommy O'Neil,2,1.25,1.25,0,NA,NA,0.5,1,1,0.5,1,1,0,NA,2019-20
Ciaran Brayboy,2,0.641,0.5,1,0.5,1,0,NA,NA,0,NA,NA,2,0.75,2019-20
Reed Farley,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20
"KNIGHT,CHRIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1680,0.546,0.516,0.413,0.614,0.38299999999999995,0.209,0.365,0.172,0.37799999999999995,0.32899999999999996,0.732,0.322,0.701,2019-20
