start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10800000000000001,0.516,0.447,0.563,0.138,0.409,0.415,0.33299999999999996,2019-20,Harvard
"Rebound, 11-30 s",0.22899999999999998,0.45899999999999996,0.382,0.519,0.24,0.34600000000000003,0.379,0.312,2019-20,Harvard
"Score, 0-10 s",0.049,0.568,0.589,0.605,0.13699999999999998,0.5,0.27399999999999997,0.35,2019-20,Harvard
"Score, 11-30 s",0.4,0.45,0.382,0.456,0.262,0.368,0.35600000000000004,0.336,2019-20,Harvard
"Steal, 0-10 s",0.054000000000000006,0.456,0.562,0.489,0.15,0.33299999999999996,0.28800000000000003,0.304,2019-20,Harvard
"Steal, 11-30 s",0.032,0.312,0.521,0.2,0.188,0.444,0.292,0.28600000000000003,2019-20,Harvard
Transition,0.21100000000000002,0.513,0.51,0.5529999999999999,0.141,0.409,0.349,0.33,2019-20,Harvard
