name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Terry Whisnant,327,0.551,0.518,0.171,0.6609999999999999,0.324,0.193,0.27,0.353,0.636,0.37,0.935,0.272,0.764,2014-15,EastCarolina
Caleb White,313,0.5780000000000001,0.5479999999999999,0.214,0.627,0.405,0.262,0.354,0.345,0.524,0.409,0.866,0.24600000000000002,0.792,2014-15,EastCarolina
B.J. Tyson,312,0.539,0.489,0.401,0.64,0.512,0.397,0.355,0.386,0.20199999999999999,0.302,0.789,0.48100000000000004,0.72,2014-15,EastCarolina
Antonio Robinson,139,0.434,0.39899999999999997,0.353,0.449,0.364,0.446,0.27399999999999997,0.17600000000000002,0.201,0.39299999999999996,0.909,0.302,0.643,2014-15,EastCarolina
Michel Nzege,138,0.601,0.616,0.58,0.7120000000000001,0.7190000000000001,0.42,0.483,0.28600000000000003,0,NA,NA,0.304,0.47600000000000003,2014-15,EastCarolina
Lance Tejada,138,0.40800000000000003,0.377,0.319,0.341,0.33299999999999996,0.16699999999999998,0.304,0,0.514,0.282,0.65,0.39899999999999997,0.545,2014-15,EastCarolina
Marshall Guilmette,122,0.48900000000000005,0.455,0.32,0.59,0.696,0.377,0.348,0.75,0.303,0.297,1,0.311,0.684,2014-15,EastCarolina
Paris Roberts-Campbell,95,0.539,0.526,0.158,0.5329999999999999,0.5,0.11599999999999999,0.273,0.33299999999999996,0.726,0.377,0.9229999999999999,0.11599999999999999,0.727,2014-15,EastCarolina
Michael Zangari,82,0.4260000000000001,0.396,0.354,0.517,0.667,0.512,0.381,0.43799999999999994,0.134,0.091,1,0.305,0.6,2014-15,EastCarolina
Kanu Aja,62,0.42500000000000004,0.419,0.371,0.522,0.75,0.629,0.359,0.28600000000000003,0,NA,NA,0.29,0.444,2014-15,EastCarolina
Prince Williams,37,0.41700000000000004,0.33799999999999997,0.405,0.467,0.14300000000000002,0.324,0.33299999999999996,0.25,0.27,0.1,1,0.35100000000000003,0.846,2014-15,EastCarolina
Keith Armstrong,4,0.25,0.25,0.25,1,1,0.75,0,NA,0,NA,NA,0,NA,2014-15,EastCarolina
Greg Alexander,4,0.276,0.25,0.25,1,1,0.25,0,NA,0.5,0,NA,0.75,0.33299999999999996,2014-15,EastCarolina
Grant Bryant,2,0.5,0.5,0.5,1,1,0.5,0,NA,0,NA,NA,0,NA,2014-15,EastCarolina
Peyton Robbins,2,0.5,0.5,0.5,1,1,0.5,0,NA,0,NA,NA,0,NA,2014-15,EastCarolina
"CAUPAIN,TROY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,EastCarolina
Total,1777,0.518,0.488,0.307,0.59,0.522,0.32,0.34299999999999997,0.354,0.373,0.35100000000000003,0.88,0.317,0.68,2014-15,EastCarolina
