start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.153,0.536,0.322,0.64,0.19699999999999998,0.37,0.48100000000000004,0.35700000000000004,2014-15
"Rebound, 11-30 s",0.191,0.447,0.28600000000000003,0.518,0.331,0.292,0.38299999999999995,0.35100000000000003,2014-15
"Opp score, 0-10 s",0.044000000000000004,0.485,0.313,0.524,0.239,0.5,0.44799999999999995,0.3,2014-15
"Opp score, 11-30 s",0.402,0.493,0.254,0.561,0.349,0.34299999999999997,0.39799999999999996,0.387,2014-15
"Steal, 0-10 s",0.076,0.596,0.696,0.7,0.139,0.312,0.165,0.263,2014-15
"Steal, 11-30 s",0.03,0.37799999999999995,0.33299999999999996,0.33299999999999996,0.311,0.429,0.35600000000000004,0.25,2014-15
Transition,0.273,0.545,0.424,0.653,0.188,0.385,0.38799999999999996,0.335,2014-15
