name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Sheldon McClellan,351,0.645,0.584,0.32799999999999996,0.687,0.456,0.27899999999999997,0.429,0.11900000000000001,0.39299999999999996,0.406,0.643,0.544,0.838,2015-16
Angel Rodriguez,326,0.5740000000000001,0.528,0.377,0.585,0.027999999999999997,0.12,0.41,0.062,0.503,0.341,0.46399999999999997,0.368,0.8,2015-16
Davon Reed,275,0.599,0.5529999999999999,0.287,0.6459999999999999,0.41200000000000003,0.276,0.42100000000000004,0.25,0.436,0.38299999999999995,0.9570000000000001,0.375,0.816,2015-16
Ja'Quan Newton,227.99999999999997,0.547,0.48,0.33799999999999997,0.5710000000000001,0.318,0.5479999999999999,0.41600000000000004,0.154,0.114,0.34600000000000003,0.778,0.627,0.7340000000000001,2015-16
Tonye Jekiri,217,0.536,0.525,0.452,0.6629999999999999,0.631,0.53,0.426,0.429,0.018000000000000002,0,NA,0.304,0.5760000000000001,2015-16
Kamari Murphy,153,0.519,0.51,0.51,0.7440000000000001,0.7759999999999999,0.444,0.294,0.7,0.046,0,NA,0.281,0.5579999999999999,2015-16
Ivan Cruz Uceda,111.00000000000001,0.648,0.631,0.135,0.733,0.636,0.126,0.35700000000000004,0.6,0.7390000000000001,0.439,0.972,0.09,1,2015-16
James Palmer,107,0.466,0.425,0.28,0.6,0.556,0.28,0.267,0.25,0.439,0.27699999999999997,0.9229999999999999,0.34600000000000003,0.6759999999999999,2015-16
Anthony Lawrence,92,0.613,0.609,0.402,0.703,0.231,0.141,0.231,0.33299999999999996,0.457,0.429,1,0.435,0.6,2015-16
Ebuka Izundu,16,0.639,0.625,0.43799999999999994,0.5710000000000001,0.75,0.562,0.667,0.667,0,NA,NA,1.188,0.632,2015-16
Mike Robinson,9,0.778,0.778,0.111,1,0,0.111,0,NA,0.778,0.5710000000000001,1,0,NA,2015-16
CRUZ,9,0.9440000000000001,0.9440000000000001,0.222,1,0.5,0.222,1,0.5,0.556,0.6,1,0,NA,2015-16
Chris Stowell,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2015-16
"CARTER,ELI",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16
Total,1895,0.582,0.542,0.349,0.6509999999999999,0.43200000000000005,0.311,0.39799999999999996,0.289,0.33899999999999997,0.375,0.768,0.40700000000000003,0.7490000000000001,2015-16
