name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Olivier Hanlan,496,0.553,0.519,0.361,0.62,0.306,0.268,0.368,0.184,0.371,0.353,0.785,0.292,0.759,2014-15
Aaron Brown,384,0.524,0.49,0.44299999999999995,0.541,0.478,0.062,0.25,0.33299999999999996,0.495,0.316,0.983,0.37200000000000005,0.685,2014-15
Patrick Heckmann,198,0.5780000000000001,0.5329999999999999,0.439,0.667,0.397,0.121,0.41700000000000004,0.5,0.439,0.287,1,0.379,0.787,2014-15
Dimitri Batten,175,0.558,0.54,0.389,0.574,0.308,0.171,0.4,0.16699999999999998,0.44,0.377,0.966,0.39399999999999996,0.623,2014-15
Dennis Clifford,150,0.5650000000000001,0.51,0.66,0.515,0.608,0.3,0.467,0.5710000000000001,0.04,0.5,1,0.5670000000000001,0.7290000000000001,2014-15
Garland Owens,92,0.539,0.527,0.696,0.6409999999999999,0.7559999999999999,0.163,0.2,0.667,0.141,0.231,1,0.228,0.619,2014-15
Will Magarity,78,0.47600000000000003,0.455,0.397,0.484,0.733,0.231,0.389,0.5710000000000001,0.37200000000000005,0.31,1,0.33299999999999996,0.5770000000000001,2014-15
Eddie Odio,59,0.462,0.424,0.35600000000000004,0.5710000000000001,0.33299999999999996,0.085,0.2,0,0.5589999999999999,0.242,0.875,0.28800000000000003,0.706,2014-15
John Cain Carney,11,0.523,0.591,0.636,0.7140000000000001,0.6,0,NA,NA,0.364,0.25,1,0.273,0,2014-15
Alex Dragicevich,10,0.6,0.6,0.1,0,NA,0.1,0,NA,0.8,0.5,1,0,NA,2014-15
CAIN,5,0.2,0.2,0.6,0.33299999999999996,0,0.4,0,NA,0,NA,NA,0,NA,2014-15
Lonnie Jackson,5,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2014-15
Steve Perpiglia,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2014-15
Sam Donahue,2,0.5,0.5,0,NA,NA,0.5,1,0,0.5,0,NA,0,NA,2014-15
"WILLIAMS,DEVON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1667.0000000000002,0.541,0.508,0.439,0.583,0.45299999999999996,0.179,0.369,0.327,0.38299999999999995,0.324,0.9179999999999999,0.35,0.705,2014-15
