name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
KT Harrell,428,0.62,0.568,0.257,0.591,0.10800000000000001,0.215,0.337,0.161,0.528,0.434,0.816,0.465,0.8140000000000001,2014-15,Auburn
Cinmeon Bowers,360,0.443,0.426,0.667,0.504,0.545,0.258,0.26899999999999996,0.4,0.075,0.185,1,0.564,0.478,2014-15,Auburn
Antoine Mason,264,0.558,0.502,0.311,0.46299999999999997,0.21100000000000002,0.265,0.386,0.185,0.424,0.402,0.711,0.568,0.727,2014-15,Auburn
KC Ross-Miller,199,0.49699999999999994,0.415,0.281,0.518,0.207,0.36700000000000005,0.301,0.091,0.35200000000000004,0.3,0.81,0.5579999999999999,0.7659999999999999,2014-15,Auburn
Malcolm Canada,161,0.4750000000000001,0.401,0.47200000000000003,0.526,0.175,0.261,0.262,0,0.267,0.209,0.33299999999999996,0.609,0.6940000000000001,2014-15,Auburn
Tahj Shamsid-Deen,134,0.463,0.425,0.381,0.431,0.273,0.149,0.4,0.125,0.47,0.28600000000000003,0.9440000000000001,0.26899999999999996,0.722,2014-15,Auburn
Jordon Granger,129,0.5740000000000001,0.57,0.35700000000000004,0.652,0.667,0.078,0.3,0.33299999999999996,0.5660000000000001,0.37,1,0.24,0.581,2014-15,Auburn
Alex Thompson,67,0.384,0.336,0.284,0.42100000000000004,0.625,0.16399999999999998,0.364,0.75,0.552,0.18899999999999997,1,0.38799999999999996,0.615,2014-15,Auburn
TJ Lang,56.99999999999999,0.48900000000000005,0.474,0.193,0.364,0.5,0.07,0.5,0,0.737,0.33299999999999996,1,0.35100000000000003,0.55,2014-15,Auburn
Trayvon Reed,22,0.4010000000000001,0.409,0.773,0.529,0.667,0.22699999999999998,0,NA,0,NA,NA,1,0.364,2014-15,Auburn
Devin Waddell,18,0.384,0.361,0.389,0.429,1,0.33299999999999996,0.33299999999999996,0.5,0.278,0.2,1,0.33299999999999996,0.5,2014-15,Auburn
Jack Purchase,14.000000000000002,0.321,0.321,0.071,0,NA,0,NA,NA,0.929,0.231,1,0,NA,2014-15,Auburn
BOWERS,10,0.33599999999999997,0.3,0.7,0.429,0.667,0.2,0,NA,0.1,0,NA,0.4,0.5,2014-15,Auburn
Cole Stockton,6,0.25,0.25,0,NA,NA,0,NA,NA,1,0.16699999999999998,1,0,NA,2014-15,Auburn
CANADA,5,0.252,0.2,0.2,1,0,0.2,0,NA,0.6,0,NA,0.4,0.5,2014-15,Auburn
Patrick Keim,4,0.303,0.375,0,NA,NA,0,NA,NA,1,0.25,0,0.5,0,2014-15,Auburn
C.J. Holmes,2,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2014-15,Auburn
Total,1880,0.514,0.47100000000000003,0.385,0.515,0.37,0.228,0.315,0.207,0.387,0.34700000000000003,0.8290000000000001,0.484,0.6659999999999999,2014-15,Auburn
