start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14400000000000002,0.46399999999999997,0.391,0.484,0.193,0.35600000000000004,0.41600000000000004,0.33,2014-15,Auburn
"Rebound, 11-30 s",0.159,0.455,0.292,0.467,0.261,0.32799999999999996,0.447,0.348,2014-15,Auburn
"Opp score, 0-10 s",0.085,0.423,0.27699999999999997,0.447,0.204,0.28600000000000003,0.518,0.31,2014-15,Auburn
"Opp score, 11-30 s",0.381,0.46799999999999997,0.319,0.563,0.271,0.257,0.41,0.35600000000000004,2014-15,Auburn
"Steal, 0-10 s",0.076,0.537,0.626,0.61,0.073,0.444,0.301,0.27,2014-15,Auburn
"Steal, 11-30 s",0.023,0.526,0.395,0.467,0.289,0.364,0.316,0.5,2014-15,Auburn
Transition,0.304,0.47100000000000003,0.418,0.524,0.166,0.341,0.41600000000000004,0.312,2014-15,Auburn
