start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14,0.5920000000000001,0.42,0.631,0.25,0.5,0.33,0.409,2015-16,SMU
"Rebound, 11-30 s",0.249,0.541,0.331,0.653,0.371,0.318,0.298,0.462,2015-16,SMU
"Opp score, 0-10 s",0.033,0.585,0.34,0.625,0.17,0.5,0.489,0.391,2015-16,SMU
"Opp score, 11-30 s",0.379,0.485,0.344,0.629,0.405,0.37,0.251,0.316,2015-16,SMU
"Steal, 0-10 s",0.055,0.69,0.684,0.778,0.139,0.455,0.177,0.35700000000000004,2015-16,SMU
"Steal, 11-30 s",0.034,0.561,0.408,0.6,0.36700000000000005,0.278,0.22399999999999998,0.636,2015-16,SMU
Transition,0.228,0.615,0.47200000000000003,0.682,0.212,0.493,0.316,0.39799999999999996,2015-16,SMU
