name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jackson Kent,343,0.5770000000000001,0.525,0.259,0.618,0.2,0.294,0.436,0.045,0.446,0.353,0.815,0.34700000000000003,0.8490000000000001,2016-17
Shakir Brown,267,0.459,0.429,0.217,0.569,0.39399999999999996,0.217,0.293,0.353,0.5660000000000001,0.285,0.8140000000000001,0.20600000000000002,0.727,2016-17
Joey McLean,245.00000000000003,0.547,0.516,0.20800000000000002,0.49,0.24,0.245,0.41700000000000004,0,0.547,0.381,0.667,0.253,0.758,2016-17
Paulius Satkus,189,0.607,0.563,0.503,0.684,0.6,0.455,0.43,0.297,0.042,0.375,1,0.429,0.778,2016-17
Tom Vodanovich,146,0.541,0.517,0.493,0.611,0.523,0.205,0.4,0.5,0.301,0.295,1,0.281,0.6829999999999999,2016-17
Ramone Snowden,134,0.5770000000000001,0.545,0.5,0.597,0.225,0.142,0.316,0.16699999999999998,0.358,0.375,0.889,0.7390000000000001,0.636,2016-17
Ivan Lukic,134,0.5740000000000001,0.5670000000000001,0.478,0.7659999999999999,0.653,0.299,0.375,0.467,0.22399999999999998,0.267,1,0.276,0.595,2016-17
Yohanny Dalembert,112.99999999999999,0.555,0.531,0.7609999999999999,0.616,0.528,0.239,0.259,0.28600000000000003,0,NA,NA,0.664,0.6,2016-17
Dimitrije Cabarkapa,103,0.466,0.43700000000000006,0.311,0.531,0.529,0.301,0.226,0.857,0.38799999999999996,0.35,1,0.175,0.778,2016-17
Vince Holmes,30,0.411,0.3,0.667,0.45,0.222,0.133,0,NA,0.2,0,NA,0.8,0.667,2016-17
Terrence Johnson,24,0.387,0.33299999999999996,0.16699999999999998,0.25,0,0.20800000000000002,0.2,0,0.625,0.267,1,0.5,0.583,2016-17
Tyriq Nady,5,0,0,0.2,0,NA,0.8,0,NA,0,NA,NA,0,NA,2016-17
Total,1732.9999999999998,0.541,0.504,0.369,0.612,0.44,0.268,0.368,0.24,0.363,0.331,0.8220000000000001,0.359,0.716,2016-17
