start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.121,0.5770000000000001,0.355,0.569,0.23,0.381,0.415,0.461,2015-16,LoyolaChicago
"Rebound, 11-30 s",0.21899999999999997,0.43200000000000005,0.23399999999999999,0.526,0.43799999999999994,0.377,0.327,0.294,2015-16,LoyolaChicago
"Opp score, 0-10 s",0.039,0.5,0.35600000000000004,0.619,0.136,0.375,0.508,0.3,2015-16,LoyolaChicago
"Opp score, 11-30 s",0.379,0.47600000000000003,0.25,0.5760000000000001,0.40299999999999997,0.358,0.34700000000000003,0.36,2015-16,LoyolaChicago
"Steal, 0-10 s",0.07,0.654,0.636,0.735,0.168,0.444,0.196,0.381,2015-16,LoyolaChicago
"Steal, 11-30 s",0.02,0.6829999999999999,0.33299999999999996,0.7,0.3,0.33299999999999996,0.36700000000000005,0.636,2015-16,LoyolaChicago
Transition,0.23,0.5870000000000001,0.441,0.649,0.195,0.397,0.364,0.409,2015-16,LoyolaChicago
