shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.289,0.618,0.11800000000000001,0.7,2015-16,TexasA&M
2pt Jumpers,0.31,0.306,0.081,0.33299999999999996,2015-16,TexasA&M
3pt Shots,0.401,0.33299999999999996,0.009000000000000001,0.337,2015-16,TexasA&M
