name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Danuel House,455.99999999999994,0.514,0.473,0.28300000000000003,0.612,0.57,0.20199999999999999,0.326,0.3,0.515,0.302,0.746,0.36200000000000004,0.715,2015-16,TexasA&M
Jalen Jones,398,0.507,0.462,0.49200000000000005,0.541,0.6890000000000001,0.254,0.267,0.48100000000000004,0.254,0.337,0.882,0.41700000000000004,0.6990000000000001,2015-16,TexasA&M
Tonny Trocha-Morelos,223,0.529,0.529,0.395,0.625,0.745,0.242,0.33299999999999996,0.667,0.363,0.37,0.9329999999999999,0.215,0.5,2015-16,TexasA&M
Tyler Davis,223,0.656,0.655,0.789,0.7440000000000001,0.649,0.21100000000000002,0.319,0.267,0,NA,NA,0.753,0.625,2015-16,TexasA&M
Alex Caruso,221,0.598,0.5660000000000001,0.457,0.6629999999999999,0.26899999999999996,0.19899999999999998,0.364,0.188,0.344,0.368,0.893,0.294,0.785,2015-16,TexasA&M
DJ Hogg,212,0.504,0.491,0.212,0.6,0.667,0.132,0.28600000000000003,0.75,0.6559999999999999,0.331,0.87,0.16,0.647,2015-16,TexasA&M
Admon Gilder,202,0.556,0.517,0.337,0.544,0.27,0.163,0.455,0,0.5,0.34700000000000003,1,0.332,0.7609999999999999,2015-16,TexasA&M
Anthony Collins,138,0.53,0.478,0.188,0.5379999999999999,0,0.36200000000000004,0.2,0.1,0.449,0.452,0.75,0.28300000000000003,0.872,2015-16,TexasA&M
Tavario Miller,52,0.47400000000000003,0.442,0.75,0.5379999999999999,0.7140000000000001,0.25,0.154,1,0,NA,NA,0.885,0.522,2015-16,TexasA&M
Elijah Thomas,19,0.544,0.632,0.789,0.733,0.727,0.21100000000000002,0.25,1,0,NA,NA,0.9470000000000001,0.33299999999999996,2015-16,TexasA&M
JONES,14.000000000000002,0.611,0.5710000000000001,0.643,0.778,0.5710000000000001,0.071,1,0,0.28600000000000003,0,NA,0.35700000000000004,0.8,2015-16,TexasA&M
Kobie Eubanks,12,0.5,0.5,0,NA,NA,0.083,0,NA,0.917,0.364,0.5,0,NA,2015-16,TexasA&M
HOUSE,11,0.636,0.636,0.182,0.5,1,0.091,0,NA,0.727,0.5,0.75,0,NA,2015-16,TexasA&M
Kyle Dobbins,7.000000000000001,0.5660000000000001,0.5710000000000001,0.7140000000000001,0.6,0.667,0.28600000000000003,0.5,0,0,NA,NA,2.1430000000000002,0.5329999999999999,2015-16,TexasA&M
DAVIS,6,0.6669999999999999,0.667,0.5,1,0.667,0.5,0.33299999999999996,1,0,NA,NA,0,NA,2015-16,TexasA&M
Juan Aparicio,6,0.36,0.41700000000000004,0.33299999999999996,0,NA,0.16699999999999998,1,0,0.5,0.33299999999999996,1,0.33299999999999996,0,2015-16,TexasA&M
TJ Distefano,3,0,0,0,NA,NA,0.667,0,NA,0.33299999999999996,0,NA,0,NA,2015-16,TexasA&M
MILLER,2,0.6779999999999999,0.5,0.5,0,NA,0.5,1,1,0,NA,NA,1,1,2015-16,TexasA&M
Frank Byers,2,0.404,0.5,0.5,0,NA,0.5,1,0,0,NA,NA,0.5,0,2015-16,TexasA&M
BYERS,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2015-16,TexasA&M
Total,2208,0.542,0.512,0.41,0.62,0.573,0.217,0.309,0.358,0.373,0.341,0.847,0.381,0.672,2015-16,TexasA&M
