name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Trae Golden,321,0.584,0.517,0.249,0.55,0.182,0.349,0.42,0.106,0.402,0.38799999999999996,0.8,0.489,0.828,2011-12
Jeronne Maymon,267,0.591,0.5579999999999999,0.614,0.6890000000000001,0.602,0.36700000000000005,0.36700000000000005,0.41700000000000004,0.019,0,NA,0.6890000000000001,0.6579999999999999,2011-12
Cameron Tatum,264,0.4750000000000001,0.441,0.18600000000000003,0.49,0.20800000000000002,0.295,0.282,0.091,0.519,0.34299999999999997,0.7659999999999999,0.22,0.759,2011-12
Jordan McRae,257,0.49699999999999994,0.45299999999999996,0.24100000000000002,0.6609999999999999,0.341,0.29600000000000004,0.22399999999999998,0.353,0.46299999999999997,0.32799999999999996,0.9229999999999999,0.307,0.759,2011-12
Skylar McBee,180,0.5730000000000001,0.547,0.011000000000000001,0.5,0,0.094,0.17600000000000002,0.33299999999999996,0.894,0.391,0.968,0.172,0.8390000000000001,2011-12
Jarnell Stokes,118,0.547,0.534,0.525,0.71,0.568,0.449,0.358,0.526,0.025,0,NA,0.551,0.569,2011-12
Kenny Hall,112.99999999999999,0.5650000000000001,0.54,0.575,0.738,0.521,0.425,0.271,0.231,0,NA,NA,0.434,0.653,2011-12
Renaldo Woolridge,106,0.48600000000000004,0.48100000000000004,0.349,0.595,0.818,0.245,0.192,0.6,0.406,0.37200000000000005,0.875,0.10400000000000001,0.545,2011-12
Josh Richardson,102,0.4260000000000001,0.397,0.20600000000000002,0.5710000000000001,0.33299999999999996,0.42200000000000004,0.349,0.267,0.373,0.237,1,0.245,0.64,2011-12
Dwight Miller,49,0.53,0.551,0.49,0.542,0.308,0.34700000000000003,0.47100000000000003,0.375,0.163,0.5,1,0.163,0.25,2011-12
Yemi Makanjuola,44,0.588,0.591,0.773,0.6759999999999999,0.478,0.22699999999999998,0.3,0.667,0,NA,NA,0.5,0.545,2011-12
Wes Washpun,21,0.323,0.28600000000000003,0.33299999999999996,0.429,0,0.524,0.273,0,0.14300000000000002,0,NA,0.381,0.5,2011-12
Galen Campbell,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,0,0,NA,NA,0.667,0,NA,0,NA,2011-12
Ryan Kilmartin,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,0,0,NA,2011-12
Rob Murphy,1,0.256,0,1,0,NA,0,NA,NA,0,NA,NA,2,0.5,2011-12
"ELLINGTON,BRUCE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1847,0.536,0.5,0.33,0.639,0.46799999999999997,0.319,0.324,0.28300000000000003,0.35100000000000003,0.353,0.873,0.37799999999999995,0.7020000000000001,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
