start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.106,0.547,0.359,0.623,0.306,0.365,0.335,0.42100000000000004,2011-12,Tennessee
"Rebound, 11-30 s",0.235,0.45,0.24100000000000002,0.648,0.45399999999999996,0.33899999999999997,0.305,0.304,2011-12,Tennessee
"Score, 0-10 s",0.045,0.349,0.315,0.435,0.342,0.2,0.342,0.28,2011-12,Tennessee
"Score, 11-30 s",0.39,0.41700000000000004,0.198,0.5,0.504,0.342,0.298,0.326,2011-12,Tennessee
"Steal, 0-10 s",0.075,0.49200000000000005,0.55,0.636,0.16699999999999998,0.25,0.28300000000000003,0.235,2011-12,Tennessee
"Steal, 11-30 s",0.031,0.56,0.16,0.75,0.58,0.44799999999999995,0.26,0.462,2011-12,Tennessee
Transition,0.226,0.489,0.413,0.6,0.267,0.299,0.32,0.336,2011-12,Tennessee
