name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Joel Bolomboy,30,0.185,0.16699999999999998,0.588,0.16899999999999998,0.136,0.231,2013-14,WeberSt.
Kyle Tresnak,11,0.07400000000000001,0.055999999999999994,0.556,0.016,0.018000000000000002,0.5,2013-14,WeberSt.
Kyndahl Hill,8,0.085,0.065,0.5,0.105,0,0,2013-14,WeberSt.
Richaud Gittens,3,0.026000000000000002,0.047,1,0.02,0.067,1,2013-14,WeberSt.
Jeremy Senglin,2,0,0,NA,0.03,0.077,1,2013-14,WeberSt.
Josh Fuller,1,0.2,0.25,1,NA,NA,NA,2013-14,WeberSt.
Total,55,0.063,0.059000000000000004,0.606,0.046,0.035,0.28600000000000003,2013-14,WeberSt.
