start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.126,0.48200000000000004,0.474,0.531,0.175,0.267,0.35100000000000003,0.35,2014-15
"Rebound, 11-30 s",0.21100000000000002,0.43200000000000005,0.364,0.48100000000000004,0.406,0.38799999999999996,0.231,0.28800000000000003,2014-15
"Opp score, 0-10 s",0.08,0.486,0.42200000000000004,0.609,0.183,0.35,0.39399999999999996,0.27899999999999997,2014-15
"Opp score, 11-30 s",0.374,0.461,0.331,0.488,0.389,0.365,0.28,0.373,2014-15
"Steal, 0-10 s",0.08199999999999999,0.64,0.6759999999999999,0.667,0.099,0.273,0.225,0.48,2014-15
"Steal, 11-30 s",0.024,0.606,0.364,0.583,0.364,0.583,0.273,0.444,2014-15
Transition,0.28800000000000003,0.528,0.517,0.599,0.156,0.295,0.327,0.35200000000000004,2014-15
