name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kyle Washington,361,0.559,0.53,0.23800000000000002,0.616,0.623,0.645,0.498,0.647,0.11599999999999999,0.35700000000000004,1,0.316,0.711,2016-17
Jacob Evans,355,0.597,0.57,0.259,0.685,0.381,0.276,0.36700000000000005,0.222,0.465,0.418,0.9570000000000001,0.315,0.732,2016-17
Troy Caupain,330,0.5,0.46799999999999997,0.23,0.579,0.159,0.312,0.359,0.18899999999999997,0.45799999999999996,0.325,0.7959999999999999,0.3,0.687,2016-17
Gary Clark,276,0.585,0.5539999999999999,0.366,0.743,0.507,0.457,0.452,0.456,0.17800000000000002,0.28600000000000003,0.929,0.431,0.6970000000000001,2016-17
Kevin Johnson,267,0.498,0.47200000000000003,0.172,0.5870000000000001,0.259,0.221,0.40700000000000003,0.41700000000000004,0.607,0.309,1,0.157,0.81,2016-17
Jarron Cumberland,200.99999999999997,0.602,0.5870000000000001,0.27399999999999997,0.818,0.37799999999999995,0.19399999999999998,0.41,0,0.532,0.355,0.9209999999999999,0.433,0.644,2016-17
Tre Scott,90,0.509,0.506,0.5,0.667,0.667,0.467,0.33299999999999996,0.5,0.033,0.33299999999999996,1,0.35600000000000004,0.5,2016-17
Justin Jenifer,90,0.507,0.506,0.17800000000000002,0.75,0.33299999999999996,0.322,0.276,0.375,0.5,0.37799999999999995,0.882,0.156,0.5,2016-17
Quadri Moore,77,0.453,0.409,0.16899999999999998,0.615,0.25,0.41600000000000004,0.312,0.5,0.41600000000000004,0.281,0.889,0.247,0.789,2016-17
Nysier Brooks,53,0.549,0.528,0.434,0.7829999999999999,0.778,0.5660000000000001,0.33299999999999996,0.6,0,NA,NA,0.755,0.575,2016-17
Zack Tobler,13,0.479,0.385,0.5379999999999999,0.28600000000000003,1,0.077,0,NA,0.385,0.4,1,0.769,0.7,2016-17
Jackson Bart,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
John Koz,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17
Total,2117,0.547,0.52,0.265,0.6729999999999999,0.446,0.374,0.414,0.44799999999999995,0.361,0.345,0.924,0.325,0.6859999999999999,2016-17
