start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13699999999999998,0.494,0.408,0.484,0.18,0.35700000000000004,0.41200000000000003,0.375,2016-17,Cincinnati
"Rebound, 11-30 s",0.20600000000000002,0.456,0.254,0.43799999999999994,0.34600000000000003,0.38799999999999996,0.4,0.35,2016-17,Cincinnati
"Score, 0-10 s",0.062,0.395,0.35200000000000004,0.405,0.23800000000000002,0.4,0.41,0.256,2016-17,Cincinnati
"Score, 11-30 s",0.424,0.439,0.257,0.48100000000000004,0.341,0.318,0.402,0.34299999999999997,2016-17,Cincinnati
"Steal, 0-10 s",0.042,0.47200000000000003,0.583,0.5479999999999999,0.125,0.222,0.292,0.28600000000000003,2016-17,Cincinnati
"Steal, 11-30 s",0.018000000000000002,0.7170000000000001,0.3,0.778,0.267,0.125,0.433,0.6920000000000001,2016-17,Cincinnati
Transition,0.242,0.465,0.424,0.483,0.185,0.355,0.39,0.331,2016-17,Cincinnati
