name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Lyons,467,0.53,0.509,0.22899999999999998,0.579,0.258,0.122,0.316,0.16699999999999998,0.649,0.34700000000000003,0.79,0.163,0.763,2018-19
Matt Rafferty,353,0.6609999999999999,0.626,0.6629999999999999,0.705,0.436,0.266,0.46799999999999997,0.159,0.071,0.32,1,0.499,0.767,2018-19
Clay Mounce,259,0.632,0.62,0.39,0.703,0.563,0.12,0.32299999999999995,0.4,0.49,0.41700000000000004,0.981,0.17,0.75,2018-19
Alex Hunter,246,0.56,0.5429999999999999,0.23199999999999998,0.561,0.531,0.122,0.433,0.077,0.6459999999999999,0.371,0.8140000000000001,0.154,0.763,2018-19
Noah Gurley,225,0.548,0.5329999999999999,0.382,0.674,0.431,0.138,0.355,0.182,0.48,0.315,1,0.22699999999999998,0.647,2018-19
Andrew Brown,148,0.598,0.578,0.203,0.633,0.316,0.08800000000000001,0.154,0,0.7090000000000001,0.41,0.977,0.18899999999999997,0.7859999999999999,2018-19
Tre Clark,109.00000000000001,0.508,0.523,0.541,0.593,0.314,0.147,0.43799999999999994,0,0.312,0.294,1,0.33,0.389,2018-19
Mike Bothwell,80,0.55,0.519,0.36200000000000004,0.7240000000000001,0.47600000000000003,0.188,0.267,0,0.45,0.306,1,0.28800000000000003,0.7390000000000001,2018-19
Jaylon Pugh,25,0.7,0.68,0.12,0.667,0.5,0.08,0,NA,0.8,0.5,0.9,0.24,0.833,2018-19
Jalen Slawson,22,0.397,0.409,0.273,0.5,0.33299999999999996,0.182,0.75,0.667,0.545,0.16699999999999998,1,0.182,0.25,2018-19
Jalen Williams,13,0.603,0.615,0.769,0.7,0.28600000000000003,0.231,0.33299999999999996,0,0,NA,NA,1.385,0.556,2018-19
Brady Schuck,9,0.547,0.389,0.222,1,0.5,0.33299999999999996,0,NA,0.444,0.25,1,0.889,0.875,2018-19
Geoff Beans,4,0.75,0.75,0.5,0,NA,0,NA,NA,0.5,1,1,0,NA,2018-19
Robert Swanson,2,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2018-19
Total,1962,0.581,0.56,0.371,0.6579999999999999,0.42200000000000004,0.152,0.37799999999999995,0.168,0.47700000000000004,0.361,0.893,0.259,0.7170000000000001,2018-19
