start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11199999999999999,0.47200000000000003,0.405,0.545,0.245,0.35,0.35,0.316,2012-13
"Rebound, 11-30 s",0.223,0.39899999999999997,0.33399999999999996,0.486,0.38299999999999995,0.28,0.282,0.304,2012-13
"Score, 0-10 s",0.05,0.397,0.425,0.452,0.28800000000000003,0.28600000000000003,0.28800000000000003,0.28600000000000003,2012-13
"Score, 11-30 s",0.375,0.45899999999999996,0.28,0.542,0.47700000000000004,0.345,0.243,0.391,2012-13
"Steal, 0-10 s",0.086,0.47600000000000003,0.6509999999999999,0.512,0.175,0.273,0.175,0.364,2012-13
"Steal, 11-30 s",0.036000000000000004,0.321,0.302,0.43799999999999994,0.377,0.35,0.321,0.11800000000000001,2012-13
Transition,0.248,0.45899999999999996,0.494,0.514,0.22899999999999998,0.313,0.276,0.32,2012-13
