name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Derek Needham,440.00000000000006,0.52,0.486,0.22,0.588,0.298,0.23600000000000002,0.385,0.05,0.5429999999999999,0.326,0.6920000000000001,0.245,0.769,2012-13,Fairfield
Maurice Barrow,256,0.508,0.45899999999999996,0.457,0.598,0.557,0.469,0.358,0.767,0.07400000000000001,0.158,1,0.414,0.7170000000000001,2012-13,Fairfield
Desmond Wade,204.99999999999997,0.42900000000000005,0.38299999999999995,0.34600000000000003,0.43700000000000006,0.226,0.17600000000000002,0.19399999999999998,0,0.478,0.276,0.63,0.263,0.759,2012-13,Fairfield
Colin Nickerson,166,0.51,0.488,0.705,0.573,0.433,0.133,0.091,0,0.163,0.29600000000000004,1,0.331,0.618,2012-13,Fairfield
Marcus Gilbert,160,0.545,0.541,0.275,0.545,0.5,0.125,0.5,0.2,0.6,0.365,1,0.188,0.5670000000000001,2012-13,Fairfield
Amadou Sidibe,150,0.554,0.527,0.613,0.652,0.667,0.387,0.32799999999999996,0.579,0,NA,NA,0.36700000000000005,0.6729999999999999,2012-13,Fairfield
Keith Matthews,145,0.503,0.47600000000000003,0.49,0.535,0.632,0.462,0.418,0.536,0.048,0.28600000000000003,1,0.44799999999999995,0.6,2012-13,Fairfield
Josip Mikulic,140,0.496,0.489,0.23600000000000002,0.636,0.619,0.1,0.28600000000000003,0.25,0.664,0.312,0.966,0.064,0.667,2012-13,Fairfield
Coleman Johnson,82,0.538,0.5489999999999999,0.451,0.622,0.652,0.5489999999999999,0.489,0.818,0,NA,NA,0.23199999999999998,0.42100000000000004,2012-13,Fairfield
Justin Jenkins,68,0.45799999999999996,0.39,0.265,0.556,0.2,0.368,0.12,0.33299999999999996,0.368,0.36,1,0.397,0.778,2012-13,Fairfield
Steve Johnston,30,0.44800000000000006,0.433,0,NA,NA,0.16699999999999998,0.2,0,0.833,0.32,1,0.16699999999999998,0.6,2012-13,Fairfield
Total,1842.0000000000002,0.506,0.47700000000000004,0.37799999999999995,0.575,0.494,0.28,0.34700000000000003,0.46399999999999997,0.341,0.316,0.8240000000000001,0.289,0.685,2012-13,Fairfield
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Fairfield
