name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Amadou Sidibe,27,0.261,0.28300000000000003,0.708,0.052000000000000005,0.053,0.33299999999999996,2012-13
Maurice Barrow,19,0.145,0.171,0.706,0.017,0,0,2012-13
Coleman Johnson,14,0.324,0.304,0.583,0.044000000000000004,0.045,0.5,2012-13
Keith Matthews,12,0.141,0.21100000000000002,0.8,0.03,0,0,2012-13
Josip Mikulic,10,0.273,0.19,0.444,0.071,0,0,2012-13
Marcus Gilbert,6,0.114,0.125,0.6,0.05,0,0,2012-13
Colin Nickerson,4,0.034,0.015,0.25,0,0,NA,2012-13
Derek Needham,1,0,0,NA,0.01,0,0,2012-13
Total,93,0.11599999999999999,0.13,0.642,0.023,0.011000000000000001,0.16699999999999998,2012-13
