name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tyson Jolly,319,0.581,0.539,0.27,0.7090000000000001,0.475,0.304,0.34,0.212,0.426,0.382,0.9620000000000001,0.37,0.78,2019-20,SMU
Isiaha Mike,308,0.611,0.583,0.308,0.716,0.647,0.149,0.37,0.529,0.542,0.377,0.937,0.25,0.805,2019-20,SMU
Kendric Davis,283,0.557,0.498,0.33899999999999997,0.583,0.08900000000000001,0.34299999999999997,0.44299999999999995,0.047,0.318,0.311,0.536,0.364,0.8540000000000001,2019-20,SMU
Feron Hunt,237,0.611,0.586,0.599,0.725,0.66,0.18600000000000003,0.341,0.6,0.215,0.275,0.929,0.295,0.743,2019-20,SMU
Ethan Chargois,183,0.464,0.429,0.251,0.565,0.615,0.295,0.389,0.33299999999999996,0.45399999999999996,0.253,0.905,0.322,0.6609999999999999,2019-20,SMU
Emmanuel Bandoumel,166,0.481,0.419,0.28300000000000003,0.66,0.419,0.096,0.25,0.5,0.62,0.223,0.9570000000000001,0.39799999999999996,0.773,2019-20,SMU
CJ White,85,0.537,0.518,0.165,0.5,0.28600000000000003,0.106,0.444,0.75,0.7290000000000001,0.355,1,0.22399999999999998,0.684,2019-20,SMU
Isiah Jasey,46,0.532,0.565,0.609,0.607,0.647,0.391,0.5,0.444,0,NA,NA,0.304,0.28600000000000003,2019-20,SMU
Charles Smith IV,35,0.389,0.371,0.028999999999999998,0,NA,0.28600000000000003,0.1,0,0.6859999999999999,0.33299999999999996,1,0.057,1,2019-20,SMU
Everett Ray,30,0.724,0.7170000000000001,0.633,0.8420000000000001,0.75,0.2,0.16699999999999998,0,0.16699999999999998,0.6,1,0.36700000000000005,0.727,2019-20,SMU
Grant Youngkin,6,0,0,0.16699999999999998,0,NA,0.5,0,NA,0.33299999999999996,0,NA,0,NA,2019-20,SMU
Tabor Alex,5,0.588,0.6,0,NA,NA,0,NA,NA,1,0.4,1,0.4,0.5,2019-20,SMU
William Douglas,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,1,0,NA,NA,0.667,0,NA,0,NA,2019-20,SMU
Total,1705.9999999999998,0.557,0.521,0.33799999999999997,0.67,0.521,0.23399999999999999,0.37,0.29100000000000004,0.428,0.32299999999999995,0.903,0.317,0.762,2019-20,SMU
