name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tayler Persons,335,0.501,0.451,0.272,0.5489999999999999,0.2,0.5670000000000001,0.45299999999999996,0.198,0.161,0.185,0.7,0.35200000000000004,0.763,2014-15,NorthernKy.
Tyler White,274,0.526,0.518,0.168,0.522,0.20800000000000002,0.193,0.358,0.158,0.639,0.377,0.833,0.124,0.618,2014-15,NorthernKy.
Jalen Billups,204,0.69,0.696,0.794,0.728,0.5,0.201,0.585,0.292,0.005,0,NA,0.392,0.625,2014-15,NorthernKy.
Chad Jackson,179,0.523,0.49200000000000005,0.693,0.5479999999999999,0.33799999999999997,0.29100000000000004,0.385,0.1,0.017,0,NA,0.615,0.6,2014-15,NorthernKy.
Todd Johnson,155,0.552,0.555,0.052000000000000005,0.625,0,0.065,0.3,0.33299999999999996,0.884,0.38,0.885,0.084,0.462,2014-15,NorthernKy.
Anthony Monaco,95,0.48000000000000004,0.442,0.13699999999999998,0.308,1,0.242,0.348,0,0.621,0.33899999999999997,0.8,0.179,0.882,2014-15,NorthernKy.
Deontae Cole,93,0.5690000000000001,0.57,0.086,0.5,0.5,0.043,0.25,0,0.871,0.395,0.938,0.065,0.5,2014-15,NorthernKy.
Cole Murray,86,0.605,0.605,0.035,1,0.667,0.023,0.5,0,0.9420000000000001,0.395,1,0,NA,2014-15,NorthernKy.
Jordan Jackson,73,0.5740000000000001,0.507,0.8079999999999999,0.525,0.387,0.12300000000000001,0.33299999999999996,0.667,0.068,0.4,0.5,0.6579999999999999,0.75,2014-15,NorthernKy.
Jake Giesler,68,0.45999999999999996,0.456,0.529,0.611,0.409,0.353,0.375,0.667,0.11800000000000001,0,NA,0.382,0.462,2014-15,NorthernKy.
Daniel Camps,55.00000000000001,0.634,0.636,0.782,0.721,0.355,0.109,0.16699999999999998,0,0.109,0.33299999999999996,1,0.4,0.591,2014-15,NorthernKy.
Dean Danos,28.999999999999996,0.4730000000000001,0.397,0.034,0,NA,0.138,0.25,0,0.828,0.292,0.7140000000000001,0.276,1,2014-15,NorthernKy.
Jordan Garnett,23,0.47200000000000003,0.435,0.522,0.583,0.429,0.304,0.429,0.33299999999999996,0.174,0,NA,1,0.522,2014-15,NorthernKy.
Jared Bryant,13,0.538,0.5379999999999999,0.9229999999999999,0.583,0.429,0.077,0,NA,0,NA,NA,0.154,0.5,2014-15,NorthernKy.
Matt Rosenwinkel,11,0.409,0.409,0,NA,NA,0.091,0,NA,0.909,0.3,1,0,NA,2014-15,NorthernKy.
Total,1693,0.547,0.527,0.365,0.605,0.382,0.252,0.419,0.218,0.38299999999999995,0.349,0.872,0.299,0.657,2014-15,NorthernKy.
