name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Nathan Knight,433,0.61,0.5579999999999999,0.536,0.659,0.34,0.245,0.425,0.311,0.21899999999999997,0.305,0.862,0.5379999999999999,0.773,2019-20
Andy Van Vliet,362,0.546,0.535,0.257,0.613,0.561,0.33399999999999996,0.47100000000000003,0.298,0.409,0.358,0.9620000000000001,0.14400000000000002,0.6729999999999999,2019-20
Luke Loewe,227.99999999999997,0.654,0.638,0.439,0.64,0.359,0.132,0.5670000000000001,0.235,0.43,0.439,0.93,0.316,0.722,2019-20
Bryce Barnes,213,0.518,0.486,0.5820000000000001,0.532,0.303,0.20199999999999999,0.349,0.067,0.21600000000000003,0.326,0.6,0.263,0.732,2019-20
Miguel Ayesa,121,0.5660000000000001,0.5660000000000001,0.040999999999999995,0.6,1,0.05,0.667,0.25,0.909,0.373,0.8290000000000001,0,NA,2019-20
Thornton Scott,121,0.505,0.46299999999999997,0.198,0.45799999999999996,0.091,0.099,0.25,0,0.7020000000000001,0.32899999999999996,0.679,0.273,0.7879999999999999,2019-20
Quinn Blair,118,0.5700000000000001,0.53,0.424,0.64,0.562,0.153,0.444,0.625,0.424,0.3,1,0.322,0.789,2019-20
Tyler Hamilton,94,0.44800000000000006,0.36700000000000005,0.745,0.386,0.63,0.138,0.231,0.33299999999999996,0.11699999999999999,0.273,1,0.447,0.7859999999999999,2019-20
Rainers Hermanovskis,33,0.509,0.5,0.273,0.556,0.4,0.061,0.5,1,0.667,0.318,0.857,0.212,0.5710000000000001,2019-20
Jihar Williams,17,0.344,0.353,0.235,0.75,0,0.059000000000000004,0,NA,0.706,0.16699999999999998,1,0.235,0.25,2019-20
Mehkel Harvey,10,0.485,0.5,0.9,0.444,0.25,0.1,1,1,0,NA,NA,0.5,0.4,2019-20
Thatcher Stone,9,0.389,0.389,0.33299999999999996,0.667,0,0.111,0,NA,0.556,0.2,1,0,NA,2019-20
Austin Washburn,7.000000000000001,0.377,0.35700000000000004,0.14300000000000002,1,1,0.14300000000000002,0,NA,0.7140000000000001,0.2,1,0.28600000000000003,0.5,2019-20
Miodrag  Dronjak,4,0.625,0.625,0.25,1,0,0,NA,NA,0.75,0.33299999999999996,1,0,NA,2019-20
Total,1770,0.5640000000000001,0.532,0.41,0.5920000000000001,0.396,0.201,0.434,0.292,0.39,0.34600000000000003,0.866,0.307,0.7440000000000001,2019-20
