start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.057,0.405,0.6709999999999999,0.528,0.10099999999999999,0.125,0.228,0.111,2016-17,American
"Rebound, 11-30 s",0.26899999999999996,0.479,0.293,0.645,0.293,0.364,0.415,0.295,2016-17,American
"Opp score, 0-10 s",0.039,0.491,0.33299999999999996,0.556,0.13,0.429,0.537,0.31,2016-17,American
"Opp score, 11-30 s",0.414,0.49,0.308,0.635,0.318,0.37,0.374,0.315,2016-17,American
"Steal, 0-10 s",0.068,0.6,0.8,0.684,0.105,0.2,0.095,0.222,2016-17,American
"Steal, 11-30 s",0.04,0.536,0.33899999999999997,0.8420000000000001,0.304,0.294,0.35700000000000004,0.3,2016-17,American
Transition,0.163,0.507,0.645,0.612,0.11,0.24,0.24600000000000002,0.23199999999999998,2016-17,American
