name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Isaac Hamilton,436.00000000000006,0.5660000000000001,0.541,0.23199999999999998,0.644,0.4,0.40399999999999997,0.46,0.222,0.365,0.377,0.883,0.188,0.805,2015-16,UCLA
Bryce Alford,408,0.535,0.474,0.235,0.375,0.278,0.27699999999999997,0.425,0.16699999999999998,0.488,0.36700000000000005,0.63,0.377,0.831,2015-16,UCLA
Tony Parker,304,0.536,0.539,0.727,0.597,0.667,0.273,0.386,0.688,0,NA,NA,0.493,0.493,2015-16,UCLA
Aaron Holiday,289,0.5,0.462,0.284,0.42700000000000005,0.171,0.39399999999999996,0.35100000000000003,0.175,0.322,0.419,0.769,0.304,0.727,2015-16,UCLA
Thomas Welsh,266,0.605,0.59,0.35700000000000004,0.747,0.563,0.643,0.503,0.872,0,NA,NA,0.16899999999999998,0.7559999999999999,2015-16,UCLA
Jonah Bolden,123,0.49899999999999994,0.451,0.33299999999999996,0.585,0.625,0.374,0.391,0.722,0.293,0.25,1,0.366,0.733,2015-16,UCLA
Prince Ali,103,0.4690000000000001,0.447,0.359,0.45899999999999996,0.235,0.252,0.423,0.364,0.38799999999999996,0.3,1,0.359,0.568,2015-16,UCLA
Gyorgy Goloman,33,0.369,0.364,0.455,0.5329999999999999,0.625,0.273,0.111,1,0.273,0.222,1,0.485,0.375,2015-16,UCLA
Alex Olesinski,26,0.394,0.28800000000000003,0.5770000000000001,0.4,0.16699999999999998,0.154,0,NA,0.26899999999999996,0.14300000000000002,1,0.769,0.65,2015-16,UCLA
Noah Allen,22,0.436,0.318,0.545,0.25,1,0.22699999999999998,0.2,1,0.22699999999999998,0.4,1,0.636,0.7859999999999999,2015-16,UCLA
Alec Wulff,2,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2015-16,UCLA
Jerrold Smith,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2015-16,UCLA
Ikenna Okwarabizie,2,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2015-16,UCLA
"MITOGLOU,DINOS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,UCLA
"HAWKINSON,JOSH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,UCLA
Total,2016,0.533,0.503,0.35600000000000004,0.5529999999999999,0.499,0.371,0.426,0.469,0.273,0.363,0.785,0.32299999999999995,0.691,2015-16,UCLA
