name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Luke Kennard,484.99999999999994,0.629,0.579,0.184,0.618,0.182,0.402,0.48200000000000004,0.20199999999999999,0.414,0.43799999999999994,0.7609999999999999,0.386,0.856,2016-17,Duke
Jayson Tatum,365,0.5660000000000001,0.507,0.332,0.62,0.293,0.348,0.39399999999999996,0.12,0.321,0.342,0.875,0.381,0.8490000000000001,2016-17,Duke
Grayson Allen,357,0.5690000000000001,0.508,0.193,0.522,0.278,0.185,0.364,0.25,0.622,0.365,0.802,0.445,0.8109999999999999,2016-17,Duke
Frank Jackson,281,0.598,0.564,0.33799999999999997,0.632,0.233,0.203,0.386,0.182,0.45899999999999996,0.395,0.843,0.363,0.755,2016-17,Duke
Amile Jefferson,238,0.624,0.613,0.773,0.69,0.504,0.22699999999999998,0.35200000000000004,0.158,0,NA,NA,0.601,0.629,2016-17,Duke
Matt Jones,238,0.517,0.504,0.22699999999999998,0.556,0.2,0.16,0.395,0.133,0.613,0.342,0.96,0.109,0.731,2016-17,Duke
Harry Giles,78,0.5700000000000001,0.5770000000000001,0.59,0.7170000000000001,0.7879999999999999,0.41,0.375,0.41700000000000004,0,NA,NA,0.308,0.5,2016-17,Duke
Marques Bolden,35,0.477,0.457,0.6,0.524,0.364,0.4,0.35700000000000004,0.2,0,NA,NA,0.22899999999999998,0.625,2016-17,Duke
Chase Jeter,26,0.528,0.5,0.6920000000000001,0.667,0.583,0.308,0.125,0,0,NA,NA,1.038,0.556,2016-17,Duke
Antonio Vrankovic,19,0.6809999999999999,0.684,0.737,0.7859999999999999,0.455,0.263,0.4,0.5,0,NA,NA,0.579,0.636,2016-17,Duke
Javin DeLaurier,11,0.736,0.818,0.818,1,0.778,0.091,0,NA,0.091,0,NA,0.364,0.25,2016-17,Duke
Jack White,9,0.764,0.722,0.556,0.8,0.5,0.222,0.5,1,0.222,0.5,1,1.111,0.8,2016-17,Duke
Nick Pagliuca,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17,Duke
Brennan Besser,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17,Duke
Justin Robinson,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2016-17,Duke
Total,2145,0.588,0.5479999999999999,0.33799999999999997,0.639,0.382,0.27899999999999997,0.409,0.196,0.38299999999999995,0.379,0.833,0.39299999999999996,0.762,2016-17,Duke
