name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Payten Ricks,324,0.5790000000000001,0.523,0.14800000000000002,0.479,0.261,0.139,0.489,0.318,0.713,0.359,0.88,0.38,0.846,2019-20,AbileneChristian
Joe Pleasant,231.99999999999997,0.5720000000000001,0.539,0.629,0.555,0.42,0.207,0.479,0.435,0.16399999999999998,0.368,1,0.418,0.701,2019-20,AbileneChristian
Kolton Kohl,213,0.5750000000000001,0.535,0.765,0.632,0.738,0.21600000000000003,0.239,0.636,0.019,0,NA,0.465,0.7170000000000001,2019-20,AbileneChristian
Clay Gayman,195,0.623,0.5770000000000001,0.518,0.6629999999999999,0.44799999999999995,0.195,0.447,0.235,0.287,0.33899999999999997,0.8420000000000001,0.441,0.802,2019-20,AbileneChristian
Coryon Mason,191,0.583,0.531,0.424,0.654,0.377,0.262,0.4,0.1,0.314,0.317,0.8420000000000001,0.48700000000000004,0.763,2019-20,AbileneChristian
Damien Daniels,141,0.502,0.461,0.40399999999999997,0.561,0.125,0.128,0.33299999999999996,0.33299999999999996,0.46799999999999997,0.273,0.9440000000000001,0.305,0.7440000000000001,2019-20,AbileneChristian
Airion Simmons,138,0.533,0.522,0.486,0.642,0.419,0.261,0.306,0.455,0.254,0.34299999999999997,0.917,0.28300000000000003,0.59,2019-20,AbileneChristian
Reggie Miller,97,0.404,0.345,0.34,0.39399999999999996,0.385,0.07200000000000001,0.5710000000000001,0,0.588,0.193,0.818,0.423,0.659,2019-20,AbileneChristian
Hayden Howell,97,0.459,0.433,0.608,0.508,0.6,0.268,0.34600000000000003,0.444,0.124,0.16699999999999998,1,0.258,0.64,2019-20,AbileneChristian
Trey Lenox,66,0.409,0.402,0.242,0.562,0.444,0.136,0.444,0.25,0.621,0.22,1,0.273,0.444,2019-20,AbileneChristian
Mahki Morris,60,0.47000000000000003,0.41700000000000004,0.267,0.562,0.556,0.11699999999999999,0.14300000000000002,0,0.617,0.27,0.8,0.28300000000000003,0.8240000000000001,2019-20,AbileneChristian
Tobias Cameron,38,0.555,0.5,0.42100000000000004,0.812,0.154,0.026000000000000002,0,NA,0.5529999999999999,0.19,1,0.289,0.909,2019-20,AbileneChristian
Paul Hiepler,21,0.624,0.619,0.048,1,0,0.095,0,NA,0.857,0.444,1,0.14300000000000002,0.667,2019-20,AbileneChristian
Total,1813,0.549,0.507,0.44299999999999995,0.593,0.465,0.184,0.384,0.32799999999999996,0.373,0.309,0.895,0.38299999999999995,0.741,2019-20,AbileneChristian
