shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.319,0.5710000000000001,0.12300000000000001,0.65,2014-15
2pt Jumpers,0.281,0.35200000000000004,0.054000000000000006,0.37200000000000005,2014-15
3pt Shots,0.401,0.38299999999999995,0.005,0.386,2014-15
