name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Curtis Phillips,387,0.516,0.47200000000000003,0.31,0.583,0.371,0.22699999999999998,0.239,0.19,0.46299999999999997,0.341,0.82,0.385,0.718,2017-18,TennesseeTech
Kajon Mack,319,0.531,0.473,0.35100000000000003,0.616,0.217,0.273,0.287,0.28,0.376,0.317,0.868,0.426,0.772,2017-18,TennesseeTech
Shaq Calhoun,284,0.5640000000000001,0.5329999999999999,0.317,0.5670000000000001,0.49,0.141,0.3,0.16699999999999998,0.542,0.38299999999999995,0.8640000000000001,0.23199999999999998,0.8029999999999999,2017-18,TennesseeTech
Mason Ramsey,270,0.548,0.509,0.556,0.5870000000000001,0.466,0.35200000000000004,0.442,0.5,0.09300000000000001,0.2,0.8,0.337,0.747,2017-18,TennesseeTech
Aleksa Jugovic,208,0.605,0.5670000000000001,0.317,0.606,0.625,0.149,0.29,0.111,0.534,0.414,0.935,0.26899999999999996,0.857,2017-18,TennesseeTech
Courtney Alexander II,171,0.483,0.462,0.7659999999999999,0.542,0.521,0.228,0.205,0.25,0.006,0,NA,0.7490000000000001,0.516,2017-18,TennesseeTech
Micaiah Henry,96,0.559,0.615,0.625,0.7170000000000001,0.721,0.375,0.444,0.375,0,NA,NA,0.521,0.32,2017-18,TennesseeTech
Cade Crosland,56.99999999999999,0.588,0.596,0.105,0.833,0.8,0.07,0.5,0.5,0.825,0.38299999999999995,0.9440000000000001,0.12300000000000001,0.429,2017-18,TennesseeTech
Corey Tillery,50,0.324,0.31,0.08,0.5,0.5,0.26,0.231,0,0.66,0.212,0.857,0.04,1,2017-18,TennesseeTech
Joan Duran,42,0.519,0.524,0.405,0.47100000000000003,0.75,0.262,0.455,0,0.33299999999999996,0.429,0.667,0.214,0.444,2017-18,TennesseeTech
Stephaun Adams,22,0.349,0.25,0.364,0.375,0,0.273,0.16699999999999998,0,0.364,0.125,1,0.636,0.643,2017-18,TennesseeTech
Domen Omladič,13,0.538,0.5379999999999999,0.846,0.636,0.857,0,NA,NA,0.154,0,NA,0,NA,2017-18,TennesseeTech
Maverick Smith,5,0.588,0.5,0.4,0.5,0,0,NA,NA,0.6,0.33299999999999996,1,0.4,1,2017-18,TennesseeTech
Total,1923.9999999999998,0.534,0.502,0.40399999999999997,0.589,0.474,0.23399999999999999,0.32,0.306,0.36200000000000004,0.34700000000000003,0.868,0.369,0.68,2017-18,TennesseeTech
