name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jayrn Johnson,323,0.524,0.491,0.23199999999999998,0.547,0.341,0.307,0.354,0.22899999999999998,0.461,0.369,0.7090000000000001,0.282,0.736,2015-16,PrairieView
Tevin Bellinger,308,0.45399999999999996,0.401,0.312,0.531,0.255,0.299,0.315,0.10300000000000001,0.39,0.242,0.655,0.256,0.848,2015-16,PrairieView
Zachary Hamilton,254.99999999999997,0.4300000000000001,0.382,0.325,0.47,0.282,0.369,0.287,0.556,0.306,0.26899999999999996,0.762,0.28600000000000003,0.74,2015-16,PrairieView
Admussu Williams,240,0.526,0.488,0.85,0.529,0.444,0.15,0.25,0.222,0,NA,NA,0.579,0.633,2015-16,PrairieView
Karim York,179,0.48200000000000004,0.45799999999999996,0.43,0.519,0.3,0.447,0.488,0.513,0.12300000000000001,0.091,1,0.335,0.6,2015-16,PrairieView
Jordan Giddings,114.99999999999999,0.449,0.38299999999999995,0.44299999999999995,0.41200000000000003,0.095,0.322,0.37799999999999995,0.071,0.235,0.222,0.833,0.461,0.7170000000000001,2015-16,PrairieView
Avery Lomax,112.99999999999999,0.323,0.235,0.177,0.3,0,0.602,0.27899999999999997,0.316,0.221,0.04,0,0.40700000000000003,0.7390000000000001,2015-16,PrairieView
Ja'Donta Blakely,65,0.43300000000000005,0.415,0.523,0.382,0.154,0.33799999999999997,0.364,0.5,0.138,0.444,1,0.32299999999999995,0.524,2015-16,PrairieView
Malik Amos,44,0.377,0.35200000000000004,0.091,0.25,1,0.136,0.16699999999999998,1,0.773,0.265,1,0.114,0.8,2015-16,PrairieView
Charleston Dobbs,30,0.42000000000000004,0.36700000000000005,0.667,0.55,0.455,0.33299999999999996,0,NA,0,NA,NA,0.5670000000000001,0.588,2015-16,PrairieView
Tyler Miller,23,0.396,0.391,0.391,0.667,0.5,0.609,0.214,1,0,NA,NA,0.435,0.4,2015-16,PrairieView
Dominique Shaw,16,0.33799999999999997,0.25,0.188,0.33299999999999996,0,0.625,0.3,0.33299999999999996,0.188,0,NA,0.812,0.5379999999999999,2015-16,PrairieView
Nolan Wilson,10,0.35,0.2,1,0.2,0,0,NA,NA,0,NA,NA,1.8,0.5,2015-16,PrairieView
Lavonne Davis,5,0.652,0.6,0.8,0.5,0,0.2,1,0,0,NA,NA,0.8,0.75,2015-16,PrairieView
Jordan Lumpkins,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2015-16,PrairieView
"HAMPTON,DEVONTE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,PrairieView
Jacoby Green,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2015-16,PrairieView
Total,1727,0.462,0.41700000000000004,0.4,0.495,0.325,0.32899999999999996,0.33,0.34,0.27,0.272,0.74,0.365,0.6859999999999999,2015-16,PrairieView
