name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jairus Lyles,475,0.534,0.489,0.474,0.564,0.126,0.22899999999999998,0.349,0.132,0.297,0.319,0.711,0.402,0.728,2016-17
Will Darley,373,0.649,0.609,0.26,0.598,0.69,0.196,0.466,0.588,0.544,0.44299999999999995,0.9,0.295,0.8909999999999999,2016-17
Joe Sherburne,272,0.633,0.61,0.25,0.5589999999999999,0.368,0.195,0.491,0.26899999999999996,0.555,0.45,0.941,0.162,0.8859999999999999,2016-17
K.J. Maura,218.00000000000003,0.581,0.523,0.284,0.452,0.107,0.257,0.46399999999999997,0,0.45899999999999996,0.4,0.875,0.33899999999999997,0.892,2016-17
Jourdan Grant,166,0.552,0.527,0.627,0.5479999999999999,0.21100000000000002,0.10800000000000001,0.444,0.25,0.265,0.341,0.9329999999999999,0.5720000000000001,0.611,2016-17
Rodney Elliott,147,0.607,0.5820000000000001,0.32,0.6809999999999999,0.25,0.095,0.071,0,0.585,0.40700000000000003,0.943,0.442,0.6920000000000001,2016-17
Arkel Lamar,142,0.48400000000000004,0.45799999999999996,0.324,0.565,0.308,0.23199999999999998,0.364,0.16699999999999998,0.444,0.28600000000000003,0.9440000000000001,0.254,0.667,2016-17
Nolan Gerrity,126,0.597,0.603,0.833,0.648,0.721,0.16699999999999998,0.381,0.875,0,NA,NA,0.28600000000000003,0.528,2016-17
Max Curran,37,0.612,0.541,0.514,0.684,0.615,0.054000000000000006,0.5,1,0.43200000000000005,0.25,0.75,0.405,0.9329999999999999,2016-17
Sam Schwietz,30,0.609,0.633,0.9670000000000001,0.621,0.667,0.033,1,1,0,NA,NA,0.2,0.33299999999999996,2016-17
Malcolm L. Brent,24,0.531,0.5,0.25,0.5,0,0.16699999999999998,0,NA,0.583,0.429,1,0.20800000000000002,0.8,2016-17
Ben Grace,17,0.608,0.618,0,NA,NA,0,NA,NA,1,0.41200000000000003,1,0.235,0.5,2016-17
Daquon Ervin,6,0.459,0.33299999999999996,0.667,0.25,0,0.16699999999999998,1,0,0.16699999999999998,0,NA,1.3330000000000002,0.625,2016-17
Joel Wincowski,5,1,1,0.4,1,0,0,NA,NA,0.6,0.667,1,0,NA,2016-17
Ishmail Jabbie,3,0,0,0,NA,NA,0.667,0,NA,0.33299999999999996,0,NA,0.667,0,2016-17
"BRUCE,THOMAS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"BLACKMON,ISAIAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,2041,0.582,0.55,0.39899999999999997,0.579,0.361,0.19,0.40299999999999997,0.28800000000000003,0.41200000000000003,0.39299999999999996,0.8909999999999999,0.33899999999999997,0.745,2016-17
