name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Alec Brown,338,0.516,0.462,0.37,0.624,0.564,0.574,0.371,0.6940000000000001,0.055999999999999994,0.21100000000000002,1,0.38799999999999996,0.7709999999999999,2011-12
Keifer Sykes,281,0.508,0.475,0.41600000000000004,0.598,0.2,0.47700000000000004,0.396,0.132,0.107,0.233,0.857,0.363,0.667,2011-12
Steve Baker,198,0.515,0.49700000000000005,0.212,0.405,0.353,0.32799999999999996,0.354,0.304,0.46,0.429,0.9229999999999999,0.157,0.71,2011-12
Brennan Cougill,195,0.602,0.5670000000000001,0.354,0.696,0.521,0.297,0.379,0.5,0.349,0.397,1,0.359,0.7709999999999999,2011-12
Kam Cerroni,157,0.6649999999999999,0.637,0.032,0.4,0,0.146,0.348,0.375,0.8220000000000001,0.465,0.9,0.293,0.826,2011-12
Aaron Armstead,122,0.362,0.32,0.12300000000000001,0.4,0.33299999999999996,0.5,0.295,0.278,0.377,0.217,1,0.23,0.7140000000000001,2011-12
Terry Johnson,118,0.48000000000000004,0.445,0.364,0.535,0.261,0.39,0.348,0.062,0.24600000000000002,0.31,0.778,0.34700000000000003,0.659,2011-12
Daniel Turner,62,0.4300000000000001,0.379,0.5,0.419,0.231,0.177,0.273,0.33299999999999996,0.32299999999999995,0.25,1,0.419,0.654,2011-12
Greg Mays,60,0.47800000000000004,0.467,0.6,0.639,0.826,0.4,0.20800000000000002,0.8,0,NA,NA,0.5,0.5,2011-12
Jarvis Williams,40,0.43900000000000006,0.425,0.5,0.55,0.364,0.425,0.353,0.33299999999999996,0.075,0,NA,0.35,0.5,2011-12
Josh Humphrey,35,0.29300000000000004,0.22899999999999998,0.486,0.353,0.16699999999999998,0.457,0.125,0.5,0.057,0,NA,0.457,0.562,2011-12
Clayton Heuer,24,0.348,0.271,0.083,0.5,0,0.125,0.33299999999999996,1,0.792,0.158,1,0.292,0.857,2011-12
Eric Valentin,8,0.279,0.312,0.25,0.5,0,0.125,0,NA,0.625,0.2,0,0.25,0,2011-12
Total,1638,0.51,0.473,0.32,0.5710000000000001,0.415,0.39899999999999997,0.35100000000000003,0.406,0.281,0.358,0.9209999999999999,0.332,0.706,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
