start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.095,0.504,0.41,0.6729999999999999,0.26899999999999996,0.222,0.321,0.349,2011-12,GreenBay
"Rebound, 11-30 s",0.251,0.428,0.311,0.573,0.39799999999999996,0.255,0.29100000000000004,0.34,2011-12,GreenBay
"Score, 0-10 s",0.05,0.528,0.33799999999999997,0.708,0.141,0.4,0.521,0.297,2011-12,GreenBay
"Score, 11-30 s",0.37,0.469,0.27899999999999997,0.507,0.40700000000000003,0.34700000000000003,0.314,0.396,2011-12,GreenBay
"Steal, 0-10 s",0.077,0.583,0.6509999999999999,0.69,0.138,0.267,0.21100000000000002,0.304,2011-12,GreenBay
"Steal, 11-30 s",0.037000000000000005,0.39399999999999996,0.462,0.41700000000000004,0.365,0.158,0.17300000000000001,0.556,2011-12,GreenBay
Transition,0.222,0.537,0.478,0.687,0.19399999999999998,0.262,0.32799999999999996,0.32,2011-12,GreenBay
