name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Rob Edwards,404,0.538,0.491,0.297,0.5579999999999999,0.22399999999999998,0.262,0.349,0.135,0.441,0.354,0.46,0.369,0.765,2016-17
Bobby Word,321,0.48400000000000004,0.455,0.171,0.491,0.33299999999999996,0.187,0.33299999999999996,0.2,0.642,0.32,0.8640000000000001,0.231,0.716,2016-17
Demonte Flannigan,272,0.496,0.474,0.43,0.564,0.455,0.489,0.406,0.315,0.081,0.273,0.833,0.228,0.6609999999999999,2016-17
Kasheem Thomas,200.99999999999997,0.494,0.445,0.289,0.517,0.16699999999999998,0.23399999999999999,0.34,0.188,0.478,0.302,0.552,0.418,0.7020000000000001,2016-17
Kenny Carpenter,186,0.411,0.379,0.253,0.447,0.23800000000000002,0.5,0.387,0.361,0.247,0.196,1,0.19399999999999998,0.722,2016-17
Jibri Blount,105,0.485,0.462,0.305,0.594,0.368,0.33299999999999996,0.371,0.385,0.36200000000000004,0.289,0.909,0.22899999999999998,0.667,2016-17
Anthony Wright,80,0.539,0.525,0.43799999999999994,0.5710000000000001,0.35,0.325,0.5,0.462,0.23800000000000002,0.316,1,0.212,0.647,2016-17
Jamarcus Hairston,71,0.42200000000000004,0.387,0.282,0.65,0.615,0.127,0.111,1,0.5920000000000001,0.214,1,0.282,0.65,2016-17
Derek Sloan,64,0.5670000000000001,0.562,0.6409999999999999,0.634,0.308,0.312,0.5,0.5,0.047,0,NA,0.594,0.5529999999999999,2016-17
Daniel Levitt,48,0.466,0.43799999999999994,0.083,0.5,0.5,0.125,0.16699999999999998,0,0.792,0.316,1,0.25,0.667,2016-17
Nelson Maxwell,40,0.548,0.5379999999999999,0.525,0.47600000000000003,0.1,0.25,0.4,0.25,0.225,0.556,1,0.15,0.667,2016-17
Evan Clayborne,24,0.539,0.625,0.792,0.737,0.643,0.20800000000000002,0.2,0,0,NA,NA,0.5,0.16699999999999998,2016-17
Terrell Hales,11,0.465,0.409,0.545,0.5,0,0.182,0,NA,0.273,0.33299999999999996,1,0.364,0.75,2016-17
Tim Hasbargen,11,0.523,0.455,0.091,1,0,0.091,1,0,0.818,0.222,1,0.273,1,2016-17
Total,1838,0.49699999999999994,0.465,0.313,0.5539999999999999,0.32899999999999996,0.301,0.374,0.29,0.386,0.309,0.735,0.294,0.691,2016-17
