name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Deion Holmes,371,0.47200000000000003,0.434,0.18899999999999997,0.5,0.171,0.364,0.33299999999999996,0.222,0.447,0.325,0.963,0.21600000000000003,0.8,2015-16,USCUpstate
Mike Cunningham,263,0.517,0.475,0.16699999999999998,0.386,0.235,0.251,0.409,0.185,0.5820000000000001,0.353,0.889,0.297,0.769,2015-16,USCUpstate
Michael Buchanan,262,0.5730000000000001,0.569,0.603,0.677,0.41100000000000003,0.397,0.40399999999999997,0.405,0,NA,NA,0.344,0.5670000000000001,2015-16,USCUpstate
Josh Cuthbertson,225,0.552,0.524,0.276,0.71,0.409,0.196,0.386,0.294,0.529,0.319,0.9209999999999999,0.302,0.706,2015-16,USCUpstate
Philip Whittington,150,0.525,0.507,0.3,0.711,0.562,0.693,0.423,0.614,0.006999999999999999,0,NA,0.193,0.69,2015-16,USCUpstate
Malik Moore,126,0.541,0.54,0.429,0.648,0.486,0.135,0.353,0.33299999999999996,0.43700000000000006,0.327,1,0.413,0.519,2015-16,USCUpstate
Marvin Smith,126,0.5630000000000001,0.544,0.444,0.768,0.628,0.532,0.358,0.875,0.024,0.33299999999999996,1,0.46,0.621,2015-16,USCUpstate
Jure Span,123,0.552,0.545,0.195,0.583,0,0.244,0.267,0,0.561,0.435,0.9,0.23600000000000002,0.586,2015-16,USCUpstate
Jacob Schulte,113.99999999999999,0.5740000000000001,0.596,0.711,0.667,0.741,0.289,0.424,0.429,0,NA,NA,0.614,0.47100000000000003,2015-16,USCUpstate
Tristan Thomas,45,0.485,0.489,0.044000000000000004,0.5,0,0.08900000000000001,0,NA,0.867,0.359,0.857,0.067,0.33299999999999996,2015-16,USCUpstate
Damian Goodwin,28.000000000000004,0.351,0.28600000000000003,0.46399999999999997,0.462,0.5,0.321,0.222,0.5,0.214,0,NA,0.679,0.526,2015-16,USCUpstate
Ramel Thompkins,26,0.468,0.442,0.26899999999999996,0.5710000000000001,1,0.26899999999999996,0.429,0.667,0.462,0.25,1,0.231,0.667,2015-16,USCUpstate
Blake Edwards,2,0.6779999999999999,0.75,0,NA,NA,0,NA,NA,1,0.5,1,1,0.5,2015-16,USCUpstate
Total,1861,0.528,0.507,0.331,0.636,0.462,0.33299999999999996,0.374,0.414,0.336,0.341,0.925,0.314,0.637,2015-16,USCUpstate
