name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Russ Smith,465.00000000000006,0.581,0.544,0.376,0.634,0.252,0.245,0.35100000000000003,0.1,0.37799999999999995,0.386,0.809,0.462,0.7120000000000001,2013-14
Montrezl Harrell,363,0.593,0.614,0.669,0.728,0.616,0.322,0.368,0.5579999999999999,0.008,0.667,0.5,0.41600000000000004,0.46399999999999997,2013-14
Luke Hancock,301,0.587,0.52,0.20600000000000002,0.677,0.405,0.14300000000000002,0.326,0,0.6509999999999999,0.342,0.8959999999999999,0.498,0.8270000000000001,2013-14
Chris Jones,296,0.507,0.46799999999999997,0.24,0.507,0.083,0.375,0.342,0.105,0.385,0.377,0.86,0.267,0.772,2013-14
Terry Rozier,223,0.515,0.489,0.318,0.507,0.25,0.265,0.322,0.21100000000000002,0.41700000000000004,0.387,1,0.233,0.7120000000000001,2013-14
Wayne Blackshear,206.99999999999997,0.5730000000000001,0.534,0.295,0.557,0.647,0.174,0.33299999999999996,0.16699999999999998,0.531,0.391,1,0.406,0.738,2013-14
Mangok Mathiang,84,0.536,0.5,0.738,0.565,0.6,0.262,0.318,0.7140000000000001,0,NA,NA,0.7020000000000001,0.61,2013-14
Stephan Van Treese,66,0.637,0.644,0.9390000000000001,0.645,0.575,0.03,0.5,1,0.03,0.5,1,0.424,0.5710000000000001,2013-14
Chane Behanan,49,0.58,0.612,0.755,0.73,0.519,0.245,0.25,0,0,NA,NA,0.857,0.47600000000000003,2013-14
Tim Henderson,45,0.522,0.511,0.08900000000000001,1,0.25,0.17800000000000002,0.5,0.5,0.733,0.303,0.9,0.133,0.667,2013-14
Anton Gill,34,0.4030000000000001,0.41200000000000003,0.147,0.8,0,0.11800000000000001,0.25,1,0.735,0.24,1,0.353,0.33299999999999996,2013-14
Kevin Ware,16,0.398,0.375,0.5,0.625,0.2,0.375,0.16699999999999998,0,0.125,0,NA,0.375,0.5,2013-14
David Levitch,15,0.4260000000000001,0.36700000000000005,0.267,0,NA,0.2,0.33299999999999996,0,0.5329999999999999,0.375,1,0.5329999999999999,0.625,2013-14
Akoy Agau,9,0.618,0.778,0.667,0.833,0.4,0.222,1,0,0.111,0,NA,1.111,0.3,2013-14
Total,2173,0.561,0.534,0.401,0.638,0.45,0.248,0.345,0.253,0.35100000000000003,0.366,0.9,0.415,0.6629999999999999,2013-14
