start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.153,0.625,0.48200000000000004,0.647,0.134,0.514,0.384,0.425,2013-14
"Rebound, 11-30 s",0.183,0.45799999999999996,0.326,0.574,0.32299999999999995,0.262,0.35,0.353,2013-14
"Opp score, 0-10 s",0.047,0.45899999999999996,0.353,0.7,0.212,0.33299999999999996,0.435,0.21600000000000003,2013-14
"Opp score, 11-30 s",0.341,0.515,0.275,0.615,0.324,0.377,0.402,0.37200000000000005,2013-14
"Steal, 0-10 s",0.124,0.665,0.58,0.754,0.107,0.375,0.312,0.4,2013-14
"Steal, 11-30 s",0.032,0.544,0.263,0.5329999999999999,0.386,0.364,0.35100000000000003,0.5,2013-14
Transition,0.324,0.616,0.501,0.7,0.135,0.43,0.364,0.38,2013-14
