start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11900000000000001,0.5,0.43,0.578,0.259,0.34,0.311,0.35,2013-14,Louisville
"Rebound, 11-30 s",0.226,0.441,0.292,0.542,0.41700000000000004,0.34600000000000003,0.292,0.318,2013-14,Louisville
"Score, 0-10 s",0.044000000000000004,0.41,0.444,0.5,0.306,0.409,0.25,0.16699999999999998,2013-14,Louisville
"Score, 11-30 s",0.435,0.434,0.301,0.568,0.34,0.299,0.359,0.299,2013-14,Louisville
"Steal, 0-10 s",0.05,0.531,0.667,0.63,0.14800000000000002,0,0.185,0.4,2013-14,Louisville
"Steal, 11-30 s",0.017,0.537,0.33299999999999996,0.556,0.40700000000000003,0.455,0.259,0.429,2013-14,Louisville
Transition,0.213,0.488,0.488,0.58,0.243,0.31,0.26899999999999996,0.32299999999999995,2013-14,Louisville
