start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.165,0.502,0.301,0.614,0.275,0.42100000000000004,0.424,0.316,2019-20,Bradley
"Rebound, 11-30 s",0.237,0.467,0.267,0.519,0.441,0.39399999999999996,0.292,0.353,2019-20,Bradley
"Opp score, 0-10 s",0.055,0.516,0.337,0.742,0.304,0.39299999999999996,0.359,0.273,2019-20,Bradley
"Opp score, 11-30 s",0.345,0.495,0.259,0.66,0.45399999999999996,0.297,0.287,0.44,2019-20,Bradley
"Steal, 0-10 s",0.045,0.653,0.413,0.645,0.17300000000000001,0.615,0.413,0.452,2019-20,Bradley
"Steal, 11-30 s",0.017,0.397,0.24100000000000002,0.5710000000000001,0.379,0.273,0.379,0.273,2019-20,Bradley
Transition,0.264,0.53,0.327,0.648,0.264,0.436,0.409,0.331,2019-20,Bradley
