name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jarron Cumberland,512,0.537,0.48200000000000004,0.174,0.562,0.22,0.424,0.355,0.23399999999999999,0.402,0.38799999999999996,0.7879999999999999,0.41200000000000003,0.773,2018-19,Cincinnati
Keith Williams,288,0.522,0.488,0.42,0.62,0.493,0.316,0.374,0.294,0.264,0.276,0.905,0.319,0.7070000000000001,2018-19,Cincinnati
Tre Scott,265,0.525,0.494,0.366,0.66,0.42200000000000004,0.48700000000000004,0.38,0.653,0.147,0.308,0.667,0.36200000000000004,0.667,2018-19,Cincinnati
Cane Broome,250,0.5,0.45399999999999996,0.28,0.557,0.205,0.316,0.392,0.19399999999999998,0.40399999999999997,0.287,0.7929999999999999,0.336,0.75,2018-19,Cincinnati
Justin Jenifer,219,0.604,0.584,0.16899999999999998,0.541,0.15,0.215,0.38299999999999995,0.222,0.616,0.444,0.867,0.21,0.7609999999999999,2018-19,Cincinnati
Nysier Brooks,185,0.5680000000000001,0.535,0.557,0.65,0.657,0.44299999999999995,0.39,0.688,0,NA,NA,0.7190000000000001,0.632,2018-19,Cincinnati
Trevor Moore,85,0.44200000000000006,0.424,0.129,0.636,0.28600000000000003,0.071,0.33299999999999996,1,0.8,0.265,0.9440000000000001,0.106,0.778,2018-19,Cincinnati
Rashawn Fredericks,81,0.44800000000000006,0.40700000000000003,0.29600000000000004,0.667,0.43799999999999994,0.284,0.217,0.4,0.42,0.235,1,0.247,0.75,2018-19,Cincinnati
Logan Johnson,49,0.538,0.5,0.531,0.615,0.188,0.22399999999999998,0.364,0.5,0.245,0.25,1,0.408,0.7,2018-19,Cincinnati
Mamoudou Diarra,42,0.462,0.41700000000000004,0.262,0.727,0.75,0.69,0.276,0.625,0.048,0.5,1,0.33299999999999996,0.7140000000000001,2018-19,Cincinnati
Eliel Nsoseme,38,0.404,0.395,0.632,0.41700000000000004,0.4,0.368,0.35700000000000004,0.8,0,NA,NA,0.8420000000000001,0.406,2018-19,Cincinnati
John Koz,2,0.5,0.5,0.5,1,1,0.5,0,NA,0,NA,NA,0,NA,2018-19,Cincinnati
Sam Martin,2,1.01,1,0.5,1,0,0.5,1,0,0,NA,NA,0.5,1,2018-19,Cincinnati
Total,2018,0.528,0.49,0.305,0.608,0.409,0.36200000000000004,0.364,0.402,0.33299999999999996,0.345,0.836,0.376,0.7040000000000001,2018-19,Cincinnati
