start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14400000000000002,0.496,0.35700000000000004,0.674,0.253,0.344,0.39,0.287,2018-19,Cincinnati
"Rebound, 11-30 s",0.221,0.45899999999999996,0.24100000000000002,0.551,0.442,0.36200000000000004,0.317,0.35,2018-19,Cincinnati
"Opp score, 0-10 s",0.031,0.7020000000000001,0.365,0.789,0.231,0.41700000000000004,0.40399999999999997,0.524,2018-19,Cincinnati
"Opp score, 11-30 s",0.37,0.46399999999999997,0.239,0.5539999999999999,0.40399999999999997,0.348,0.35700000000000004,0.35700000000000004,2018-19,Cincinnati
"Steal, 0-10 s",0.038,0.579,0.524,0.6970000000000001,0.159,0.6,0.317,0.25,2018-19,Cincinnati
"Steal, 11-30 s",0.03,0.54,0.18,0.778,0.46,0.348,0.36,0.444,2018-19,Cincinnati
Transition,0.213,0.541,0.38799999999999996,0.696,0.233,0.386,0.379,0.319,2018-19,Cincinnati
