start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.087,0.573,0.312,0.622,0.111,0.312,0.5760000000000001,0.39799999999999996,2018-19,Oakland
"Rebound, 11-30 s",0.254,0.57,0.306,0.628,0.251,0.415,0.44299999999999995,0.41200000000000003,2018-19,Oakland
"Opp score, 0-10 s",0.049,0.494,0.354,0.7240000000000001,0.134,0.273,0.512,0.262,2018-19,Oakland
"Opp score, 11-30 s",0.409,0.529,0.28,0.5710000000000001,0.273,0.392,0.446,0.391,2018-19,Oakland
"Steal, 0-10 s",0.047,0.608,0.532,0.762,0.10099999999999999,0.125,0.36700000000000005,0.345,2018-19,Oakland
"Steal, 11-30 s",0.035,0.534,0.276,0.562,0.31,0.389,0.414,0.41700000000000004,2018-19,Oakland
Transition,0.183,0.561,0.38,0.698,0.115,0.257,0.505,0.35100000000000003,2018-19,Oakland
