name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Xavier Hill-Mais,26,0.127,0.11800000000000001,0.652,0.019,0,0,2018-19
Brad Brechting,17,0.139,0.139,0.688,0.017,0.037000000000000005,1,2018-19
Karmari Newman,5,0.111,0.138,0.8,0,0,NA,2018-19
Jordan Nobles,5,0.364,0.4,1,0,0,NA,2018-19
James Beck,5,0.069,0.114,1,0,0,NA,2018-19
Maddox Tray,4,0.062,0.08800000000000001,0.75,0,0,NA,2018-19
Jaevin Cumberland,2,0.012,0.022000000000000002,1,0,0,NA,2018-19
Total,64,0.095,0.111,0.741,0.009000000000000001,0.006,0.25,2018-19
