name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Xavier Hill-Mais,438.99999999999994,0.596,0.574,0.41200000000000003,0.7020000000000001,0.685,0.358,0.47100000000000003,0.716,0.23,0.337,0.912,0.326,0.6990000000000001,2018-19,Oakland
Jaevin Cumberland,407,0.604,0.5589999999999999,0.201,0.561,0.5,0.128,0.34600000000000003,0.33299999999999996,0.6709999999999999,0.39899999999999997,0.872,0.319,0.8540000000000001,2018-19,Oakland
Karmari Newman,240,0.541,0.5,0.188,0.644,0.379,0.125,0.233,0,0.688,0.33899999999999997,0.857,0.33299999999999996,0.762,2018-19,Oakland
Brad Brechting,199,0.64,0.601,0.578,0.687,0.633,0.29600000000000004,0.45799999999999996,0.444,0.126,0.36,1,0.47200000000000003,0.777,2018-19,Oakland
Maddox Tray,170,0.512,0.479,0.376,0.531,0.265,0.265,0.289,0.231,0.359,0.377,0.87,0.312,0.698,2018-19,Oakland
Braden Norris,168,0.6749999999999999,0.652,0.107,0.33299999999999996,0.16699999999999998,0.071,0.25,0.33299999999999996,0.821,0.486,0.821,0.45799999999999996,0.74,2018-19,Oakland
James Beck,125,0.48800000000000004,0.46,0.5760000000000001,0.611,0.614,0.384,0.25,0.33299999999999996,0.04,0.2,1,0.44799999999999995,0.589,2018-19,Oakland
Jordan Nobles,61,0.5630000000000001,0.541,0.18,0.909,0.5,0.262,0.312,1,0.557,0.353,1,0.131,0.875,2018-19,Oakland
Stan Scott,18,0.4750000000000001,0.5,0.5,0.778,0.429,0.5,0.222,0,0,NA,NA,0.111,0,2018-19,Oakland
Brailen Neely,16,0.434,0.406,0.5,0.375,0,0.188,0.667,0.5,0.312,0.2,1,0.625,0.5,2018-19,Oakland
Pittman Kenny,11,0.43300000000000005,0.273,0.091,0,NA,0.091,0,NA,0.818,0.222,1,0.545,1,2018-19,Oakland
Babatunde Sowunmi,4,0.33899999999999997,0.25,0.75,0.33299999999999996,1,0.25,0,NA,0,NA,NA,1,0.5,2018-19,Oakland
Total,1857.9999999999998,0.583,0.5489999999999999,0.32799999999999996,0.634,0.562,0.233,0.376,0.521,0.439,0.385,0.873,0.35700000000000004,0.742,2018-19,Oakland
