name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Chris Udofia,309,0.601,0.568,0.534,0.6970000000000001,0.565,0.233,0.40299999999999997,0.483,0.233,0.292,0.9520000000000001,0.434,0.7240000000000001,2011-12
Brian Stafford,293,0.659,0.626,0.22899999999999998,0.657,0.43200000000000005,0.212,0.435,0.29600000000000004,0.56,0.457,0.96,0.33799999999999997,0.818,2011-12
Royce O'Neale,191,0.651,0.589,0.455,0.69,0.4,0.157,0.3,0.33299999999999996,0.387,0.392,0.9309999999999999,0.503,0.865,2011-12
Chase Hallam,184,0.517,0.508,0.375,0.507,0.629,0.201,0.324,0.5,0.424,0.397,0.968,0.217,0.575,2011-12
Brett Olson,166,0.6679999999999999,0.6509999999999999,0.193,0.6559999999999999,0.524,0.102,0.353,0,0.705,0.462,0.963,0.145,0.875,2011-12
Rob Lewis,156,0.546,0.48100000000000004,0.5579999999999999,0.644,0.5710000000000001,0.205,0.21899999999999997,0.28600000000000003,0.237,0.21600000000000003,1,0.564,0.75,2011-12
Justin Coughlin,88,0.597,0.597,0.307,0.667,0.722,0.17,0.4,0.833,0.523,0.413,1,0.239,0.5710000000000001,2011-12
Travis Hallam,60,0.521,0.5,0.25,0.467,0.7140000000000001,0.16699999999999998,0.5,0.6,0.583,0.34299999999999997,0.917,0.083,1,2011-12
Blake Foeman,33,0.561,0.53,0.242,0.625,0.6,0.273,0.556,0.4,0.485,0.312,1,0.455,0.667,2011-12
Cam Griffin,6,0.443,0.33299999999999996,0.833,0.4,0.5,0.16699999999999998,0,NA,0,NA,NA,0.667,0.75,2011-12
Tyler Thalken,4,1.125,1.125,0.75,1,0.667,0,NA,NA,0.25,1,1,0,NA,2011-12
Alex Pickert,3,0.33299999999999996,0.33299999999999996,1,0.33299999999999996,0,0,NA,NA,0,NA,NA,0,NA,2011-12
"SCOTT,RJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1493,0.606,0.573,0.38,0.6459999999999999,0.537,0.191,0.37200000000000005,0.406,0.429,0.39799999999999996,0.961,0.35200000000000004,0.762,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
