name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Nic Moore,343,0.616,0.569,0.16,0.564,0.129,0.359,0.455,0.268,0.48100000000000004,0.436,0.778,0.39899999999999997,0.825,2013-14
Markus Kennedy,341,0.55,0.535,0.607,0.696,0.66,0.37799999999999995,0.287,0.43200000000000005,0.015,0.2,1,0.46299999999999997,0.589,2013-14
Nick Russell,292,0.525,0.462,0.25,0.616,0.5329999999999999,0.425,0.315,0.231,0.325,0.358,0.971,0.414,0.802,2013-14
Keith Frazier,169,0.543,0.53,0.142,0.667,0.562,0.249,0.28600000000000003,0.33299999999999996,0.609,0.39799999999999996,0.902,0.13,0.727,2013-14
Shawn Williams,157,0.53,0.532,0.5479999999999999,0.6859999999999999,0.6779999999999999,0.363,0.35100000000000003,0.7,0.08900000000000001,0.214,1,0.287,0.489,2013-14
Ben Moore,137,0.625,0.613,0.613,0.7020000000000001,0.5760000000000001,0.387,0.47200000000000003,0.4,0,NA,NA,0.708,0.629,2013-14
Sterling Brown,128,0.544,0.535,0.39799999999999996,0.647,0.39399999999999996,0.23399999999999999,0.33299999999999996,0.2,0.36700000000000005,0.36200000000000004,0.941,0.32799999999999996,0.5710000000000001,2013-14
Cannen Cunningham,126,0.627,0.5870000000000001,0.5,0.746,0.66,0.46,0.466,0.63,0.04,0,NA,0.413,0.7879999999999999,2013-14
Yanick Moreira,103,0.548,0.515,0.524,0.685,0.757,0.47600000000000003,0.327,0.5,0,NA,NA,0.466,0.667,2013-14
Ryan Manuel,93,0.552,0.46799999999999997,0.645,0.55,0.7879999999999999,0.28,0.231,0.667,0.075,0.429,1,1.237,0.6609999999999999,2013-14
Crandall Head,35,0.326,0.3,0.486,0.353,0.833,0.14300000000000002,0,NA,0.371,0.231,0.667,0.2,0.5710000000000001,2013-14
Jean-Micheal Mudiay,5,0,0,0.4,0,NA,0.2,0,NA,0.4,0,NA,0.4,0,2013-14
Kevin Dunleavy,5,0.33599999999999997,0.4,0.4,1,0.5,0,NA,NA,0.6,0,NA,0.4,0,2013-14
Jonathan Wilfong,4,0.75,0.75,0.25,1,1,0.75,0.667,0,0,NA,NA,0,NA,2013-14
"GRANBERRY,JERRON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1938,0.561,0.528,0.402,0.659,0.606,0.361,0.35700000000000004,0.396,0.237,0.379,0.868,0.43799999999999994,0.6829999999999999,2013-14
