start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.18,0.574,0.415,0.649,0.142,0.444,0.44299999999999995,0.364,2019-20,NewMexico
"Rebound, 11-30 s",0.175,0.498,0.263,0.58,0.28600000000000003,0.375,0.451,0.353,2019-20,NewMexico
"Score, 0-10 s",0.061,0.56,0.389,0.7140000000000001,0.222,0.45799999999999996,0.389,0.31,2019-20,NewMexico
"Score, 11-30 s",0.38299999999999995,0.488,0.293,0.594,0.239,0.373,0.46799999999999997,0.321,2019-20,NewMexico
"Steal, 0-10 s",0.047,0.6629999999999999,0.639,0.698,0.07200000000000001,0.5,0.289,0.41700000000000004,2019-20,NewMexico
"Steal, 11-30 s",0.019,0.5,0.212,0.429,0.212,0.429,0.5760000000000001,0.368,2019-20,NewMexico
Transition,0.28800000000000003,0.586,0.446,0.6729999999999999,0.14800000000000002,0.45299999999999996,0.406,0.359,2019-20,NewMexico
