name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jaquan Lyle,328,0.558,0.517,0.253,0.602,0.16,0.259,0.4,0.11800000000000001,0.488,0.35600000000000004,0.386,0.384,0.746,2019-20,NewMexico
Zane Martin,287,0.494,0.451,0.359,0.612,0.28600000000000003,0.348,0.35,0.057,0.293,0.25,0.619,0.366,0.705,2019-20,NewMexico
Corey Manigault,275,0.596,0.56,0.618,0.688,0.735,0.29100000000000004,0.312,0.52,0.091,0.32,1,0.542,0.698,2019-20,NewMexico
Makuach Maluach,244,0.5670000000000001,0.539,0.385,0.7020000000000001,0.621,0.23399999999999999,0.386,0.22699999999999998,0.381,0.312,0.966,0.299,0.726,2019-20,NewMexico
Vance Jackson,244,0.549,0.516,0.213,0.615,0.469,0.18899999999999997,0.413,0.21100000000000002,0.598,0.342,0.92,0.344,0.7140000000000001,2019-20,NewMexico
Keith McGee,150,0.5790000000000001,0.5770000000000001,0.373,0.6609999999999999,0.568,0.06,0.33299999999999996,0.33299999999999996,0.5670000000000001,0.365,0.774,0.1,0.6,2019-20,NewMexico
Carlton Bragg,123,0.612,0.5489999999999999,0.667,0.634,0.731,0.276,0.324,0.727,0.057,0.429,1,0.537,0.818,2019-20,NewMexico
Vante Hendrix,115.99999999999999,0.583,0.556,0.414,0.708,0.47100000000000003,0.052000000000000005,0.33299999999999996,0,0.534,0.306,0.895,0.353,0.7070000000000001,2019-20,NewMexico
JJ Caldwell,55.00000000000001,0.553,0.491,0.491,0.63,0.47100000000000003,0.345,0.368,0.14300000000000002,0.16399999999999998,0.222,1,0.527,0.759,2019-20,NewMexico
Tavian Percy,28.999999999999996,0.622,0.621,0.207,0.833,0.6,0.31,0.444,0,0.483,0.429,1,0.172,0.6,2019-20,NewMexico
Kurt Wegscheider,25,0.583,0.58,0.6,0.667,0.5,0.12,1,0,0.28,0.14300000000000002,1,0.28,0.5710000000000001,2019-20,NewMexico
Emmanuel Kuac,23,0.542,0.5870000000000001,0.478,0.818,0.667,0.13,0,NA,0.391,0.33299999999999996,1,0.261,0.16699999999999998,2019-20,NewMexico
Jordan Arroyo,12,0.4710000000000001,0.41700000000000004,0.833,0.5,0.6,0.083,0,NA,0.083,0,NA,0.5,0.667,2019-20,NewMexico
Clay Patterson,2,0.619,0,0,NA,NA,0,NA,NA,1,0,NA,3,1,2019-20,NewMexico
Total,1913,0.561,0.526,0.396,0.657,0.539,0.23600000000000002,0.365,0.23,0.368,0.327,0.752,0.375,0.72,2019-20,NewMexico
