name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
AJ Harris,274,0.524,0.507,0.336,0.5329999999999999,0.122,0.157,0.488,0.095,0.507,0.331,0.652,0.182,0.68,2018-19,NewMexicoSt.
Terrell Brown,254.99999999999997,0.603,0.5489999999999999,0.294,0.48,0.111,0.09,0.217,0.2,0.616,0.42,0.879,0.525,0.7759999999999999,2018-19,NewMexicoSt.
JoJo Zamora,222.00000000000003,0.547,0.527,0.293,0.508,0.182,0.14,0.387,0.25,0.568,0.381,0.8540000000000001,0.185,0.732,2018-19,NewMexicoSt.
Ivan Aurrecoechea,210,0.607,0.581,0.662,0.6759999999999999,0.5429999999999999,0.33299999999999996,0.4,0.35700000000000004,0.005,0,NA,0.429,0.7,2018-19,NewMexicoSt.
Eli Chuha,167,0.6749999999999999,0.662,0.838,0.7290000000000001,0.569,0.102,0.41200000000000003,0,0.06,0.1,1,0.593,0.687,2018-19,NewMexicoSt.
Clayton Henry,163,0.549,0.54,0.17800000000000002,0.7240000000000001,0.381,0.061,0.4,0.25,0.7609999999999999,0.33899999999999997,0.7859999999999999,0.129,0.667,2018-19,NewMexicoSt.
Trevelin Queen,158,0.5690000000000001,0.563,0.373,0.7120000000000001,0.5,0.12,0.263,0.2,0.506,0.35,0.607,0.165,0.615,2018-19,NewMexicoSt.
C.J. Bobbitt,132,0.536,0.523,0.265,0.657,0.435,0.114,0.267,0.25,0.621,0.341,0.857,0.28800000000000003,0.605,2018-19,NewMexicoSt.
Johnny McCants,111.00000000000001,0.6709999999999999,0.7120000000000001,0.703,0.782,0.623,0.036000000000000004,0.75,0.667,0.261,0.345,0.8,0.622,0.507,2018-19,NewMexicoSt.
Mohamed Thiam,105,0.498,0.48100000000000004,0.267,0.536,0.467,0.105,0.636,0.5710000000000001,0.629,0.28800000000000003,0.9470000000000001,0.171,0.667,2018-19,NewMexicoSt.
Jabari Rice,95,0.434,0.368,0.368,0.6,0.14300000000000002,0.095,0.222,0,0.537,0.157,0.75,0.547,0.654,2018-19,NewMexicoSt.
Keyon Jones,81,0.49100000000000005,0.475,0.247,0.4,0,0.037000000000000005,0.667,0,0.716,0.32799999999999996,0.8420000000000001,0.198,0.625,2018-19,NewMexicoSt.
Shunn Buchanan,71,0.4010000000000001,0.31,0.268,0.263,0.2,0.239,0.294,0,0.493,0.22899999999999998,0.75,0.5920000000000001,0.69,2018-19,NewMexicoSt.
Berrick JeanLouis,34,0.463,0.456,0.382,0.769,0.4,0.059000000000000004,0.5,1,0.5589999999999999,0.158,1,0.235,0.5,2018-19,NewMexicoSt.
Robert Brown,14.000000000000002,0.747,0.7140000000000001,0.28600000000000003,0.5,0.5,0.7140000000000001,0.8,0,0,NA,NA,0.7140000000000001,0.8,2018-19,NewMexicoSt.
Total,2092,0.562,0.5379999999999999,0.397,0.628,0.418,0.136,0.401,0.228,0.467,0.33399999999999996,0.8009999999999999,0.341,0.6779999999999999,2018-19,NewMexicoSt.
