name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Miles Cartwright,305,0.529,0.43799999999999994,0.305,0.441,0.293,0.325,0.40399999999999997,0.225,0.37,0.31,0.7140000000000001,0.5379999999999999,0.841,2012-13,Penn
Tony Hicks,274,0.483,0.44,0.32799999999999996,0.5,0.37799999999999995,0.39799999999999996,0.321,0.314,0.27399999999999997,0.36,0.778,0.255,0.8,2012-13,Penn
Henry Brooks,173,0.525,0.514,0.341,0.695,0.902,0.659,0.42100000000000004,0.938,0,NA,NA,0.145,0.64,2012-13,Penn
Darien Nelson-Henry,163,0.553,0.54,0.804,0.588,0.7140000000000001,0.196,0.344,0.455,0,NA,NA,0.45399999999999996,0.581,2012-13,Penn
Fran Dougherty,128,0.557,0.527,0.6409999999999999,0.6459999999999999,0.623,0.172,0.318,0.7140000000000001,0.188,0.20800000000000002,1,0.344,0.705,2012-13,Penn
Patrick Lucas-Perry,118,0.595,0.5760000000000001,0.085,0.3,0.667,0.195,0.348,0.75,0.72,0.447,0.9209999999999999,0.127,0.867,2012-13,Penn
Greg Louis,108,0.4730000000000001,0.435,0.39799999999999996,0.488,0.429,0.40700000000000003,0.386,0.47100000000000003,0.19399999999999998,0.28600000000000003,0.667,0.389,0.643,2012-13,Penn
Jamal Lewis,104,0.4,0.39899999999999997,0.5770000000000001,0.38299999999999995,0.043,0.106,0.182,0.5,0.317,0.33299999999999996,0.727,0.25,0.385,2012-13,Penn
Dau Jok,89,0.541,0.506,0.11199999999999999,0.6,0.5,0.045,0,NA,0.843,0.34700000000000003,0.9620000000000001,0.213,0.8420000000000001,2012-13,Penn
Steve Rennard,61,0.5680000000000001,0.541,0.115,0.7140000000000001,0.6,0.16399999999999998,0.4,0.5,0.721,0.364,1,0.295,0.722,2012-13,Penn
Camryn Crocker,51,0.44200000000000006,0.363,0.431,0.409,0.222,0.196,0.2,0,0.373,0.263,1,0.647,0.667,2012-13,Penn
Cameron Gunter,30,0.48700000000000004,0.5,0.6,0.722,0.5379999999999999,0.36700000000000005,0.182,0,0.033,0,NA,0.633,0.42100000000000004,2012-13,Penn
Zack Rosen,12,0.5760000000000001,0.5,0.16699999999999998,1,0,0.75,0.444,0.25,0.083,0,NA,0.33299999999999996,1,2012-13,Penn
Tyler Bernardini,3,0.51,0.33299999999999996,0.667,0.5,0,0.33299999999999996,0,NA,0,NA,NA,1.3330000000000002,0.75,2012-13,Penn
Simeon Esprit,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2012-13,Penn
Total,1621,0.516,0.47700000000000004,0.38799999999999996,0.541,0.532,0.308,0.36,0.517,0.304,0.34299999999999997,0.852,0.344,0.718,2012-13,Penn
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Penn
