start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.129,0.5429999999999999,0.23800000000000002,0.8,0.268,0.419,0.494,0.325,2015-16
"Rebound, 11-30 s",0.214,0.526,0.17,0.615,0.49,0.41200000000000003,0.34,0.431,2015-16
"Opp score, 0-10 s",0.055,0.485,0.184,0.556,0.204,0.3,0.612,0.35,2015-16
"Opp score, 11-30 s",0.39899999999999997,0.43799999999999994,0.163,0.517,0.42100000000000004,0.36700000000000005,0.41700000000000004,0.32,2015-16
"Steal, 0-10 s",0.055,0.631,0.525,0.7879999999999999,0.273,0.40700000000000003,0.20199999999999999,0.35,2015-16
"Steal, 11-30 s",0.023,0.634,0.22,0.444,0.366,0.467,0.415,0.588,2015-16
Transition,0.24,0.55,0.292,0.76,0.255,0.39399999999999996,0.45299999999999996,0.335,2015-16
