name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Anthony Ireland,432,0.543,0.498,0.271,0.5379999999999999,0.159,0.387,0.461,0.078,0.34299999999999997,0.33799999999999997,0.42,0.354,0.7709999999999999,2011-12,LMU(CA)
Drew Viney,258,0.591,0.539,0.217,0.5710000000000001,0.43799999999999994,0.426,0.4,0.386,0.35700000000000004,0.457,0.905,0.415,0.813,2011-12,LMU(CA)
Jarred DuBois,254.99999999999997,0.513,0.465,0.22399999999999998,0.474,0.14800000000000002,0.396,0.386,0.154,0.38,0.361,0.8859999999999999,0.251,0.875,2011-12,LMU(CA)
C.J. Blackwell,192,0.49,0.466,0.28600000000000003,0.4,0.409,0.28600000000000003,0.436,0.625,0.42700000000000005,0.354,0.897,0.177,0.735,2011-12,LMU(CA)
Ashley Hamilton,185,0.521,0.46799999999999997,0.42700000000000005,0.595,0.489,0.44299999999999995,0.317,0.154,0.13,0.375,0.889,0.524,0.701,2011-12,LMU(CA)
LaRon Armstead,179,0.5730000000000001,0.489,0.162,0.552,0.43799999999999994,0.251,0.42200000000000004,0.474,0.5870000000000001,0.33299999999999996,0.857,0.514,0.87,2011-12,LMU(CA)
Ayodeji Egbeyemi,136,0.40800000000000003,0.401,0.243,0.455,0.467,0.213,0.379,0.727,0.544,0.257,0.9470000000000001,0.16899999999999998,0.478,2011-12,LMU(CA)
Godwin Okonji,94,0.51,0.479,0.862,0.5429999999999999,0.636,0.128,0.083,0,0.011000000000000001,0,NA,0.596,0.589,2011-12,LMU(CA)
Alex Osborne,68,0.48000000000000004,0.456,0.75,0.529,0.519,0.25,0.235,0.75,0,NA,NA,0.603,0.537,2011-12,LMU(CA)
Quincy Lawson,51,0.581,0.588,0.765,0.6409999999999999,0.68,0.235,0.41700000000000004,0.8,0,NA,NA,0.275,0.5,2011-12,LMU(CA)
Edgar Garibay,30,0.541,0.5329999999999999,0.6,0.611,0.364,0.4,0.41700000000000004,0.8,0,NA,NA,0.1,0.667,2011-12,LMU(CA)
Bruce English,25,0.41700000000000004,0.34,0.24,0.5,1,0.36,0.444,1,0.4,0.1,1,0.72,0.611,2011-12,LMU(CA)
Tim Diederichs,20,0.562,0.55,0.75,0.6,0.667,0.25,0.4,1,0,NA,NA,0.8,0.562,2011-12,LMU(CA)
Kelsey Chine,5,0.5,0.5,0.2,1,1,0.2,0,NA,0.6,0.33299999999999996,1,0,NA,2011-12,LMU(CA)
Daniel Latimer,4,0,0,0,NA,NA,0.25,0,NA,0.75,0,NA,0,NA,2011-12,LMU(CA)
Taylor Walker,1,1.026,1,0,NA,NA,1,1,0,0,NA,NA,2,1,2011-12,LMU(CA)
Total,1935.0000000000002,0.527,0.483,0.32899999999999996,0.537,0.43,0.341,0.39799999999999996,0.313,0.33,0.34600000000000003,0.787,0.37200000000000005,0.738,2011-12,LMU(CA)
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,LMU(CA)
