name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jamil Wilson,318,0.509,0.478,0.23600000000000002,0.5870000000000001,0.409,0.456,0.414,0.517,0.308,0.327,1,0.33299999999999996,0.67,2013-14
Davante Gardner,301,0.602,0.532,0.46799999999999997,0.695,0.622,0.478,0.41,0.7120000000000001,0.053,0.125,1,0.6679999999999999,0.7809999999999999,2013-14
Todd Mayo,227.99999999999997,0.588,0.515,0.316,0.722,0.34600000000000003,0.355,0.34600000000000003,0.46399999999999997,0.32899999999999996,0.33299999999999996,0.84,0.5660000000000001,0.8140000000000001,2013-14
Jake Thomas,206.99999999999997,0.555,0.529,0.053,0.455,1,0.11599999999999999,0.16699999999999998,0.75,0.831,0.39,0.91,0.222,0.7609999999999999,2013-14
Deonte Burton,182,0.518,0.489,0.434,0.6709999999999999,0.5660000000000001,0.522,0.316,0.633,0.044000000000000004,0.5,0.75,0.374,0.647,2013-14
Derrick Wilson,156,0.409,0.39399999999999996,0.5770000000000001,0.5,0.111,0.33299999999999996,0.28800000000000003,0.133,0.09,0.071,1,0.551,0.442,2013-14
Chris Otule,110.00000000000001,0.587,0.591,0.664,0.616,0.5329999999999999,0.336,0.541,0.9,0,NA,NA,0.909,0.55,2013-14
Juan Anderson,98,0.44400000000000006,0.40299999999999997,0.52,0.569,0.31,0.214,0.14300000000000002,0.33299999999999996,0.265,0.192,1,0.265,0.731,2013-14
Jajuan Johnson,79,0.528,0.5,0.304,0.667,0.312,0.304,0.41700000000000004,0.5,0.392,0.29,1,0.19,0.8,2013-14
Steve Taylor,68,0.372,0.33799999999999997,0.485,0.455,0.8,0.324,0.22699999999999998,1,0.191,0.154,1,0.265,0.611,2013-14
John Dawson,50,0.43500000000000005,0.39,0.08,0.5,0.5,0.4,0.35,0.14300000000000002,0.52,0.26899999999999996,1,0.22,0.818,2013-14
Dylan Flood,3,0.33299999999999996,0.33299999999999996,0.667,0.5,1,0,NA,NA,0.33299999999999996,0,NA,0,NA,2013-14
"COLLINS,CHRIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1800,0.529,0.48700000000000004,0.364,0.618,0.467,0.369,0.36200000000000004,0.581,0.267,0.321,0.929,0.44799999999999995,0.69,2013-14
